Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,BNB,0.08301413133817798,Permutation Importance,"[0.0, 0.0001536098310291778, -0.0010752688172043113, 0.0, 0.0, 0.0, -0.0016897081413210669, -0.0009216589861751334, -0.0016897081413210612, 0.0, 0.0, 0.0, 0.003686635944700448, 0.011367127496159746, 0.02365591397849461, 0.005376344086021492]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,BNB,0.08301413133817798,SHAP,"[0.0009507101426770249, 0.018334203031037416, 0.002002942076022438, 0.0001299978517841765, 0.00034254195464147527, 0.0, 0.020988900987185383, 0.014727419485060218, 0.02476629417801652, 0.0005962282814985678, 0.0003897894577128989, 0.00010687259875205303, 0.24685637988208087, 0.04125167236509589, 0.041078597464333844, 0.06911282522787156]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,BNB,0.08301413133817798,LIME (ALL),"[0.0001983922419770734, 0.00019846232387934283, 0.00020588407737958897, 0.03250552583803292, 0.00019807556992453048, 0.0001913309152239277, 0.00018753496556840816, 0.00018900599555517582, 0.00018877441114543316, 0.00018761528173462375, 0.0001833877778934407, 0.0001955842989610793, 0.042826870156132346, 0.0943837822757596, 0.17572846666333736, 0.0001965298676079634]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,LR,0.08931113400440271,Permutation Importance,"[0.039016897081413204, 0.021966205837173576, 0.015668202764976956, -0.0010752688172043056, 0.001689708141321028, -0.0007680491551459445, 0.0009216589861751112, -0.00030721966205839445, 0.00015360983102918335, 0.03394777265745007, 0.002304147465437778, -0.0003072196620583889, -0.0004608294930875667, 0.0, 0.00015360983102918335, 0.05360983102918587]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,LR,0.08931113400440271,SHAP,"[0.4842407674325153, 0.3424426112054531, 0.09871476434540886, 0.0319821728713128, 0.026014189092535438, 0.02306604581338592, 0.02607127233892847, 0.028592452465670555, 0.02375882038812748, 0.6207652192516778, 0.022932171898618296, 0.026228020602157443, 0.006247087937112278, 0.0008117049257989216, 0.02685270894486093, 0.5665822182114216]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,LR,0.08931113400440271,LIME (ALL),"[0.04591154053386609, 0.02131961826417144, 0.012228587396712733, 0.0015796555677739011, 0.0015193233181100584, 0.0015381091940419383, 0.0015531998957013966, 0.001553833590129044, 0.001537530715101369, 0.012476010878686945, 0.0015730107741438184, 0.0015068971601998626, 0.0017680023732766514, 0.005798622078717609, 0.004084515860776024, 0.05414429289790396]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,SVC,0.06050743170825292,Permutation Importance,"[0.020122887864823337, 0.0013824884792626613, -0.0018433179723502447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011367127496159743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01443932411674346]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,SVC,0.06050743170825292,SHAP,"[1.0639940831461585, 0.008583835416383372, 0.010028875647501208, 0.0035238909512215377, 0.0038864978930049474, 0.004036052669308664, 0.0042954350528149245, 0.0030267120978910694, 0.0032239078690168566, 0.4066738856446328, 0.004624258074811521, 0.003296281153700454, 0.00019431548616255815, 3.2158333480050546e-05, 0.0037904277284793843, 0.1057472050927155]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,SVC,0.06050743170825292,LIME (ALL),"[0.021544828059808323, 0.0036091171265735323, 0.003013883609435486, 0.000592621424237102, 0.000563446046394389, 0.0005764888909676162, 0.0005718725096241397, 0.0006032155284015727, 0.0005653545276016103, 0.005130707301721108, 0.0006067810624445071, 0.0005666239626845117, 0.0006733320616160103, 0.0020974640413309697, 0.0014532359329806955, 0.01629029915901789]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,RF,0.4962362252378596,Permutation Importance,"[0.04009216589861753, 0.2225806451612904, 0.2026113671274962, 0.006298003072196667, 0.025960061443932446, 0.004147465437788056, 0.018586789554531524, 0.03855606758832571, 0.016129032258064568, 0.006451612903225856, 0.01935483870967746, 0.013364055299539223, 0.0038402457757297113, -0.0004608294930875334, 0.004915514592934001, 0.03102918586789557]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,RF,0.4962362252378596,SHAP,"[0.16903947591077548, 0.44347865305694517, 0.39571755121029756, 0.06806084636230829, 0.17137300254031015, 0.10371114307895078, 0.16595248219880776, 0.18656271203098576, 0.19442413526616026, 0.12629675211161084, 0.12816217545426034, 0.14467094766978006, 0.014932527794563732, 0.0013632467814762394, 0.0694501595313367, 0.15318989683622194]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,RF,0.4962362252378596,LIME (ALL),"[0.02090709990743058, 0.047265817944675215, 0.040132504847598734, 0.0086969903509902, 0.011370816386081698, 0.0031272959967549438, 0.02011927727472117, 0.021681438793384092, 0.015356821278062448, 0.015855986786066898, 0.016698631057641675, 0.011996655211184653, 0.009828192602666914, 0.008719736557009836, 0.05626955827589143, 0.02363582000275729]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,VC,0.38348546078348406,Permutation Importance,"[0.028878648233486966, 0.1818740399385561, 0.2044546850998464, -0.0012288786482334447, 0.028878648233486976, -0.0039938556067588005, 0.027342549923195115, 0.0351766513056836, 0.01797235023041478, 0.016743471582181285, 0.0007680491551459556, 0.0231950844854071, -0.0004608294930875112, 0.004608294930875595, 0.01920122887864826, 0.02795698924731186]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,VC,0.38348546078348406,SHAP,"[0.19585333442565925, 0.5019466869744357, 0.3856948059675425, 0.052200407341414, 0.13404218935721626, 0.1231857548839965, 0.121177665571802, 0.1298806701821527, 0.23015577871517812, 0.07693556108962689, 0.10449331655887295, 0.2069397568455769, 0.035613792985251094, 0.02335166797254949, 0.07754134442336656, 0.19374167818502633]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,VC,0.38348546078348406,LIME (ALL),"[0.019526574574479694, 0.020254124166486292, 0.040605019363094526, 0.0470328024721529, 0.006609533740351414, 0.015665032871693737, 0.016590570361714924, 0.020064622248127176, 0.01425478185482793, 0.048399228628924, 0.006781506141485685, 0.016586512255317497, 0.06292624159167526, 0.2224754510597796, 0.24592912268720712, 0.054729599062925564]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,BC,0.42665606749674667,Permutation Importance,"[0.03594470046082944, 0.21597542242703524, 0.21781874039938548, 0.0035330261136712225, 0.013364055299539102, -0.0039938556067589, 0.0321044546850998, 0.03287250384024572, 0.012288786482334812, 0.016589861751152023, 0.021812596006144346, 0.022427035330261115, -0.004454685099846445, 0.0, 0.019047619047619, 0.01044546850998459]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,BC,0.42665606749674667,SHAP,"[0.18685760539753563, 0.5241501264917761, 0.4707274815496432, 0.06595578395182859, 0.16907348316803453, 0.08439063459462201, 0.2078656811088553, 0.1461022169001343, 0.17633102822726288, 0.10241762208126196, 0.12081237910032291, 0.1770198640015265, 0.02965321386779453, 0.00035741343924468, 0.09084099676611743, 0.16246969111396878]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,BC,0.42665606749674667,LIME (ALL),"[0.02357498975619602, 0.05299905920768753, 0.06561889506598101, 0.004911173327709492, 0.015091721313688862, 0.005556232584316695, 0.03891918864961747, 0.0064685170531676465, 0.01718007901859104, 0.014336617798229812, 0.02445590395025128, 0.01288660870193299, 0.03732323258135382, 0.017077699692547542, 0.060127935028958135, 0.027566102497468728]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,ABC,0.40434757641205127,Permutation Importance,"[0.06682027649769587, 0.14393241167434717, 0.17019969278033795, 0.002918586789554567, 0.01474654377880188, 0.036098310291858705, 0.05314900153609834, 0.05038402457757298, 0.03809523809523811, 0.0026113671274961892, 0.01459293394777269, 0.04516129032258067, -0.003225806451612856, 0.0, 0.01244239631336408, 0.023963133640553018]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,ABC,0.40434757641205127,SHAP,"[0.2760989384432954, 0.3707755624527686, 0.31853960465200976, 0.06807181342865164, 0.1187892794543662, 0.1263607240922155, 0.16967437683277806, 0.15685372231012387, 0.26621327826108787, 0.08530659368088701, 0.10116477378997032, 0.2612783264110071, 0.009691191460513573, 0.0006724363228292976, 0.07494517157340928, 0.28506269424124]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,ABC,0.40434757641205127,LIME (ALL),"[0.05764374079437874, 0.04007967941731934, 0.05690227411918231, 0.008721113431146543, 0.01844398138079642, 0.02205710704782837, 0.020792007463236943, 0.021815948225007136, 0.019341187152684125, 0.01055961587584005, 0.019555261454971974, 0.03150744370335733, 0.010432554665483254, 0.030785884172448062, 0.06812391802870676, 0.06496037707284194]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,DNN1,-0.027724500613344978,Permutation Importance,"[0.02764976958525344, 0.003533026113671267, 0.0129032258064516, -0.003225806451612917, -0.0016897081413210612, -0.0001536098310291889, -0.0030721966205837447, -0.0016897081413210612, 0.00015360983102917226, -0.006298003072196634, -0.0015360983102918723, -0.0016897081413210612, -0.003379416282642106, 0.00030721966205836116, -0.0019969278033794336, 0.04270353302611366]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,DNN1,-0.027724500613344978,SHAP,"[0.5023609285923808, 0.1139797280119825, 0.12671762994400182, 0.045999910390759874, 0.021018865211599826, 0.020029723765921333, 0.024353955873733433, 0.020772325854539236, 0.02114060260468267, 0.22090645791630073, 0.019189623986559365, 0.01911070999585143, 0.01414547025000398, 0.0007186189843919796, 0.02023985308936623, 0.3558169453686678]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,DNN1,-0.027724500613344978,LIME (ALL),"[0.34852326006240697, 0.10229131468495715, 0.09279648901177555, 0.011146571511351146, 0.011251220152578746, 0.01165041288278369, 0.01076530374420688, 0.011226985337093683, 0.012507536090433665, 0.08249206430709739, 0.011464092179022903, 0.011779065070237436, 0.015458446663540137, 0.041065848709510244, 0.04200603253611853, 0.1982934058835934]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,DNN2,0.032186937040566146,Permutation Importance,"[0.007373271889400906, 0.0039938556067588196, 0.011059907834101374, -0.0006144393241167446, -0.0009216589861751167, -0.0015360983102918613, 0.0, -0.002611367127496164, -0.0010752688172043028, 0.005990783410138234, -0.0006144393241167446, -0.0007680491551459306, 0.0, 0.0, -0.0007680491551459306, -0.001843317972350242]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,DNN2,0.032186937040566146,SHAP,"[0.41468386148130776, 0.12270312823883575, 0.12192282089634873, 0.03241651507148138, 0.03403589534875122, 0.0393639901274205, 0.030346050711566364, 0.030702645949843812, 0.030981810476327903, 0.5446399582242434, 0.03384575429054296, 0.033265316124786, 0.007264209709545888, 8.336551279632384e-05, 0.034358378763453136, 0.4427215583938311]"
42,IoT-APD,0.2,1518,651,16,0.7525987525987526,0.7982317584998898,2.3153780258282834,100.0,0.952081316553727,100.0,0.17292339156973252,0.32893980604309064,32.253420164832484,84.35482121585981,17.73578724885611,39.567388249872366,DNN2,0.032186937040566146,LIME (ALL),"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,DT,0.4711227333384941,Permutation Importance,"[0.05913978494623654, 0.2474654377880184, 0.22956989247311826, 0.013133640552995351, 0.05437788018433178, 0.03072196620583715, 0.0027649769585253226, 0.07949308755760368, 0.04470046082949306, 0.004761904761904734, 0.03947772657450075, 0.019278033794162798, 0.0004608294930875667, 0.0, 0.018740399385560668, 0.032872503840245745]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,DT,0.4711227333384941,SHAP,"[0.3252007339004698, 0.4639820057931337, 0.37799705849094645, 0.0758711766518285, 0.14549588539961414, 0.19403164672065076, 0.13167241380316214, 0.22941457911396132, 0.21785178793637675, 0.10311538495703827, 0.17155799601880717, 0.1082377030303185, 0.08055166708334792, 0.000580119549574607, 0.0794371039015783, 0.13323586536385745]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,DT,0.4711227333384941,LIME (ALL),"[0.014307577266856551, 0.024315563961109624, 0.05869890705364369, 0.012565344766625767, 0.02318561131679965, 0.015570921983104374, 0.01604603545996292, 0.0239052055383006, 0.012703943402128161, 0.020105628921457425, 0.020299888101544008, 0.011001589105642355, 0.011068951596957536, 0.04486647744730792, 0.046122894345490405, 0.019474971020607537]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,KNN,0.13596506313217754,Permutation Importance,"[0.04838709677419354, 0.007603686635944689, 0.02296466973886327, 0.0, -0.00038402457757297226, -0.0011520737327189057, -0.0006912442396313501, 0.001843317972350217, 7.68049155145889e-05, 0.0683563748079877, -2.2204460492503132e-17, -0.0008448540706605445, 0.0, 0.0, 0.0, 0.07311827956989246]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,KNN,0.13596506313217754,SHAP,"[0.4113177119599716, 0.22304355133822343, 0.19208263296563502, 0.028065297403054766, 0.032272543077379236, 0.03395874568946198, 0.03127324486356143, 0.031090077367257767, 0.03422201815995845, 0.4317078032279624, 0.03573869168516497, 0.035176638230002104, 0.029510415754930443, 0.0006267058113872318, 0.029718768377293765, 0.3248787249817557]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,KNN,0.13596506313217754,LIME (ALL),"[0.05583666990084483, 0.01401521193336943, 0.009252493143267822, 0.005320175890370085, 0.005204950798494504, 0.005290762561033537, 0.005481886374985477, 0.005346926839985691, 0.005694213084608139, 0.030452794418046953, 0.005201565023123003, 0.005498490876607051, 0.00657925220804918, 0.025639928288911415, 0.01443918893847306, 0.0656215405572469]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,MLP,0.16184164190543965,Permutation Importance,"[0.052457757296467, 0.032488479262672836, 0.019738863287250406, 0.006528417818740417, 0.008678955453149034, 0.007757296466973912, 0.008141321044546878, 0.02780337941628267, 0.0017665130568356557, 0.0448540706605223, 0.012980030721966235, 0.010445468509984668, 0.00514592933947775, 0.005990783410138284, 0.019431643625192042, 0.06912442396313367]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,MLP,0.16184164190543965,SHAP,"[0.36663108691773744, 0.154687624543347, 0.2509879333381635, 0.1622564023828666, 0.07915206000474757, 0.08441676597994315, 0.11285281263956044, 0.30068186666033125, 0.0685857184017484, 0.4684111571017088, 0.09877271133528319, 0.060865420550641675, 0.0625049002623484, 0.015211282153723492, 0.11102539558700862, 0.3665726883825759]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,MLP,0.16184164190543965,LIME (ALL),"[0.15666313092927622, 0.08317332228085407, 0.05164078210213789, 0.04878515008668518, 0.012726208134361911, 0.01755308023045992, 0.01563939842768632, 0.02769995386228661, 0.00647884146284757, 0.11820445541604348, 0.022633873190879422, 0.014559284034395756, 0.024608052715973508, 0.0829666926370835, 0.24717657593997255, 0.1364872830926955]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,SGD,0.06136571711740518,Permutation Importance,"[0.008141321044546849, 0.0007680491551459278, -0.0002304147465437778, 0.00038402457757296115, 0.0003072196620583723, 0.0011520737327188918, 0.0007680491551459223, 0.0007680491551459251, 0.0, 0.0036098310291858724, 7.680491551459445e-05, 0.0015360983102918585, 0.00015360983102918335, 0.0, 0.0003072196620583723, 0.01658986175115207]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,SGD,0.06136571711740518,SHAP,"[0.38674858766501596, 0.01534174941972393, 0.023192426482490966, 0.012424357422051628, 0.007845802596276102, 0.009137838516758588, 0.01580604903747736, 0.010838992351793305, 0.0074705744615873575, 0.16811696832280154, 0.009081871898972851, 0.008445882165286177, 0.0066494403057589324, 8.066829231174403e-05, 0.013973384581458833, 0.46834457468890345]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,SGD,0.06136571711740518,LIME (ALL),"[0.045315687151278414, 0.00770954529063502, 0.006167627372529585, 0.027181162094601516, 0.0024504052636749223, 0.0022772209587391145, 0.002712620569955173, 0.0026878884105326875, 0.0021199651407892584, 0.03340159177571631, 0.0023944416429813875, 0.002285699880107359, 0.0027483697206531627, 0.010548401145343398, 0.007499055418957803, 0.024424386005020723]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,GNB,0.11598842022101483,Permutation Importance,"[0.0023809523809523612, 0.002995391705069117, 0.0015360983102918392, -0.003302611367127517, 0.007219662058371723, 0.010291858678955445, 0.011674347158218107, 0.006682027649769573, 0.0027649769585253335, -0.00038402457757298337, 0.00814132104454684, 0.01082949308755759, 7.68049155145778e-05, 0.005606758832565279, 0.016513056835637467, 0.009370199692780324]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,GNB,0.11598842022101483,SHAP,"[0.021009538475709716, 0.023550536672746043, 0.019751479203475253, 0.07184512582042496, 0.05369275133936281, 0.04543638895485848, 0.03808897646133618, 0.03457795509561285, 0.036982341759506765, 0.09257579641577711, 0.049155793156073734, 0.06687349548724804, 0.024669657559494542, 0.014073769510818913, 0.07679223810978845, 0.08911981539149974]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,GNB,0.11598842022101483,LIME (ALL),"[0.01385304114014174, 0.026489648965801166, 0.013938839517367456, 0.033609775709179744, 0.03887545572629217, 0.04679031667889387, 0.024099041876866335, 0.034696058413448416, 0.06495009045914542, 0.03613786069876608, 0.04239417393592091, 0.06719877261425786, 0.09844950577055783, 0.1584096358987254, 0.16045868899342133, 0.049167493391754864]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,BNB,0.05093454467674632,Permutation Importance,"[0.0, -0.0008448540706605112, -0.0007680491551459168, 0.0, 0.0, 0.0, 0.0004608294930875667, 0.0006144393241167501, -0.0033794162826420782, 0.0, 0.0, 0.0, 0.0015360983102918695, 0.005760368663594489, 0.01850998463901691, 0.001382488479262689]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,BNB,0.05093454467674632,SHAP,"[0.00039141283233248174, 0.02774685216282324, 0.00253979827995602, 0.00043298222845359024, 0.0005429473774831926, 0.0003332864524099511, 0.006800504127491522, 0.0032508460911693836, 0.026137899005833704, 0.00031856238792181174, 0.001008294626354684, 0.00041143024223727425, 0.14404822090571273, 0.02254636584184705, 0.047939968138114096, 0.06337085761126593]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,BNB,0.05093454467674632,LIME (ALL),"[0.00017839404006808035, 0.00018117939067449718, 0.00018142459064561097, 0.0325021182305101, 0.0001878245220968526, 0.00017750422884502378, 0.00018009065050919628, 0.00018860995951425368, 0.00018404362570228783, 0.00018694519484268817, 0.00019048426116746769, 0.00018482860500855316, 0.06460664140282421, 0.06992679566908147, 0.1370020293491637, 0.0001726921820216635]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,LR,0.04200890744033898,Permutation Importance,"[0.015130568356374798, 0.005376344086021492, 0.01013824884792626, -0.0009216589861751279, -5.551115123125783e-18, 0.0003840245775729584, -0.00046082949308756395, 0.0013824884792626696, 0.0, 0.014669738863287238, -7.680491551460277e-05, 0.00046082949308755007, 0.00015360983102918058, 0.0, 0.0011520737327188862, 0.027726574500768035]"
42,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9324124321657622,100.0,0.17751596881472592,0.3274689844392336,32.34877701356326,85.14716185519694,17.746834854169098,39.75756480164905,LR,0.04200890744033898,SHAP,"[0.5470604672514198, 0.2881476548481821, 0.15164866295955856, 0.03065069181005144, 0.023596589275290878, 0.02124045212754502, 0.022854833384645577, 0.0230419220238461, 0.022707999144680142, 0.4353974931740639, 0.02246099379913382, 0.023636346259228246, 0.022460123693720118, 0.00017081626455372334, 0.024073843737158138, 0.4614803114076032]"
