Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,RF,1.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,RF,1.0,SHAP,"[0.024426417057781338, 0.020453384874114532, 0.05177961606655084, 0.09143928939156137, 0.016124828020440872, 0.010423326768277038, 0.016602760734010357, 0.01236553255041366, 0.025172100865217564, 0.013772416068732562, 0.022213710306296375, 0.03414358816580035, 0.004667000554442941, 0.03910611282740955, 0.11907848360706401, 0.02380068977184253, 0.027825080113934215, 0.017327769094514896, 0.02025398684579315, 0.06633140512851886, 0.03363113904608018, 0.03324650155860726]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,RF,1.0,LIME (ALL),"[0.016715105529689005, 0.004816255558159915, 0.031027988299515894, 0.04409062865268374, 0.002104221032995785, 0.004822695538781451, 0.001300194630768437, 0.002651658273744124, 0.0043970853220457, 0.004889839021938775, 0.003499567273471922, 0.011297296976825579, 0.019260443134082775, 0.006373735208548201, 0.05210076030282673, 0.005941905195686284, 0.002961326419862816, 0.0021646592899487362, 0.005512218354836021, 0.007383742100674252, 0.0033273596811004193, 0.00237060501540077]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,VC,0.8793964112335935,Permutation Importance,"[0.0791666666666667, 0.0, 0.0, 0.0, 0.004166666666666674, 0.05000000000000006, 0.0, 0.0, 0.0, 0.0, 0.050000000000000044, 0.10833333333333335, 0.0, 0.07500000000000004, 0.11250000000000004, 0.0, 0.03750000000000005, 0.025000000000000043, 0.0, 0.0, 0.050000000000000044, 0.03333333333333338]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,VC,0.8793964112335935,SHAP,"[0.06600661224069894, 0.01138045348615691, 0.013666894849793554, 0.00460836055612964, 0.0222431380465319, 0.07472761468410621, 0.017719707173474947, 0.019018154722857682, 0.009544551224906701, 0.014686935903821549, 0.007531493042615244, 0.10941883915532515, 0.000774651708134292, 0.05313818195035903, 0.10382772222852678, 0.009248836652003543, 0.032291849472339845, 0.02134698451673486, 0.0036635123454585466, 0.02633214983825738, 0.02439870262095099, 0.023532960831505717]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,VC,0.8793964112335935,LIME (ALL),"[0.034510716078394, 0.00346951080591803, 0.0018668026809225181, 0.002798600848596433, 0.020569447121141584, 0.003485660008060137, 0.004316283156122891, 0.0035296799226986393, 0.002313868585323666, 0.003129457208593692, 0.026501869237245557, 0.002387463959782107, 0.004056399881737084, 0.0027042686168266294, 0.07708421430442196, 0.002754680369764917, 0.0031530697989170958, 0.0034112446825543923, 0.0026323317876887718, 0.0033692763522866747, 0.0028876091908535836, 0.0031531808426873294]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,BC,1.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30833333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,BC,1.0,SHAP,"[0.027415082830709207, 0.01185621655410153, 0.02026953730966623, 0.0037322116213524804, 0.004235841468013605, 0.0024771585909302896, 0.0032252098167488336, 0.0012678649147613516, 0.0019865707929867245, 0.002375195605380009, 0.0036600205559948434, 0.0026563677437671115, 0.00421396357621743, 0.0031338568043469887, 0.43088907282533784, 0.002846197956840446, 0.002534057246907629, 0.004110152482192142, 0.003351887190126479, 0.0014602513741255145, 0.002710539377537058, 0.0022084997795451615]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,BC,1.0,LIME (ALL),"[0.03171141918021504, 0.028027589237385814, 0.011535022996780976, 0.0042056454562457305, 0.00561119036372005, 0.006677764975345391, 0.005850296715733152, 0.005489570992019175, 0.0072444996536253576, 0.006565703341562886, 0.01284078595318123, 0.004495216201073273, 0.006067097751042003, 0.0042551946106185925, 0.20317792337117788, 0.00525292444672353, 0.00555914285034153, 0.0043943459232001865, 0.005059347824313102, 0.005039918951974874, 0.005719166192890915, 0.006429523401497282]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,ABC,1.0,Permutation Importance,"[0.10416666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30833333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,ABC,1.0,SHAP,"[0.09534901344797182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41760981591710755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,ABC,1.0,LIME (ALL),"[0.09983879488531426, 0.005539090127340445, 0.007677788048649062, 0.0068409306932457675, 0.007196567982316688, 0.008657046018642152, 0.006439021107467996, 0.009219989891987825, 0.010186441284815516, 0.00804435866441825, 0.009271264180015101, 0.007990705097985903, 0.01023658788794865, 0.008795211959287556, 0.22984389382799955, 0.007278746430354137, 0.006946471537347735, 0.008810667331023963, 0.007689494839215279, 0.00618432491901277, 0.007896820453576226, 0.0078474392260224]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,DNN1,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.016666666666666698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008333333333333326, 0.0, 0.004166666666666663, 0.0, 0.0, 0.004166666666666663, 0.020833333333333315, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,DNN1,0.0,SHAP,"[0.004495248947022797, 0.004397711231465311, 0.0017232656137522596, 0.00352076229279575, 0.018870619059255855, 0.0026148737705324367, 0.0037417478715856232, 0.0034181112203365907, 0.004113319662831892, 0.0058345918526935, 0.00761673053732873, 0.016976340342282636, 0.0008048298904336004, 0.0029216053822665247, 0.00565121654064354, 0.0044930235502982354, 0.0035049780337131115, 0.015241407941537674, 0.002091501295311, 0.0028105683606289163, 0.001702139802707588, 0.0067391210811253545]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,DNN1,0.0,LIME (ALL),"[0.005251066191456005, 0.006359001151520267, 0.004958077093471867, 0.006507608150777494, 0.061721954112898963, 0.007593915001360655, 0.005440199614664225, 0.006049260862963556, 0.004701421043558507, 0.005414259669422301, 0.04251490782195202, 0.07712881617795418, 0.00836490015613667, 0.020388933948098573, 0.019801275117819036, 0.005309906239190748, 0.019269825321021252, 0.03281365220376275, 0.006111868364600162, 0.005851023445900671, 0.0062562171315555665, 0.005032830187506455]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,DNN2,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0458333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02916666666666663, 0.0, 0.0, 0.0, -0.008333333333333349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,DNN2,0.0,SHAP,"[0.00042806457229130194, 0.001096275950726866, 0.00048378211897471033, 0.0007753303155902895, 0.03660113532645223, 0.0013773349882549395, 0.0022810966903926266, 0.0013195362618770563, 0.001359097578621184, 0.002845357971523526, 0.03836141174336873, 0.004301330226331653, 0.0022670568189768103, 0.0021185343084749605, 0.01015438590771762, 0.0010179619041261303, 0.003587787399502057, 0.0015935802642071378, 0.0011763736355242926, 0.0040231608121203966, 0.0010670831631464425, 0.0010726895060083287]"
3,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.07660016915384646,0.4307247104784817,92951.72449358081,422360.78670711734,109598.97562545197,498322.15924293903,DNN2,0.0,LIME (ALL),"[0.006421308699267279, 0.0056082613113698394, 0.007537675522239566, 0.007214108008199264, 0.05542639316997675, 0.006122843666542042, 0.008331054893072171, 0.007553757697704075, 0.005577529581234048, 0.006310455783619641, 0.08278631982890103, 0.009324255746102168, 0.007425879759609327, 0.005269689069965426, 0.010730822858234254, 0.006503714948524311, 0.005668206971334746, 0.007226761632908034, 0.007713797627959551, 0.005598195986769659, 0.006218540013756271, 0.006421089113482462]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,DT,0.895724537639452,Permutation Importance,"[0.10638297872340433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2382978723404256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08936170212765962, 0.0, 0.0]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,DT,0.895724537639452,SHAP,"[0.07843712336596918, 4.039237530199275e-05, 0.0014092155112666504, 1.5097239643067613e-06, 4.1450029954959436e-05, 4.580012564368041e-05, 0.000900967230754652, 7.488545754278084e-05, 4.695895175662671e-05, 5.1268622980589e-05, 8.563252862847153e-05, 0.241495975584462, 8.464460156503573e-05, 0.000883138961266385, 0.0009116555265122604, 0.00011381721479715338, 0.0004618030420180208, 4.2450263630400396e-05, 6.188754010888294e-05, 0.14275069129102377, 3.9996815847275636e-05, 5.333475467543964e-05]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,DT,0.895724537639452,LIME (ALL),"[0.12946104326167499, 0.007978016365843025, 0.005800800333080605, 0.007703561172922303, 0.008411396796197377, 0.008170171110245117, 0.009070853343772979, 0.007191017129831159, 0.008381002139250786, 0.008520767390834854, 0.007117668466498678, 0.3202913162469455, 0.009076780692209154, 0.008615205859756165, 0.007610743476407297, 0.006796515826030176, 0.007776648056216656, 0.00962031041961451, 0.00822103348176234, 0.009540263535978054, 0.008525977461411888, 0.007361351050864088]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,KNN,0.37835039451509983,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0872340425531915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225531914893617, -0.002127659574468077, 0.0, 0.004255319148936176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002127659574468088]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,KNN,0.37835039451509983,SHAP,"[0.0, 0.0004262807304299233, 0.0, 0.0001487873828299371, 0.1741099556081727, 0.0, 0.00036183240500410244, 0.0002658525945859104, 0.0, 0.00015394318244120513, 0.46112273984866103, 0.002968863021149701, 0.00030092344245951605, 0.0, 0.0, 0.0, 0.00023334037488240676, 0.00013629867273432257, 0.0, 0.00010463199432852006, 0.0, 0.0]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,KNN,0.37835039451509983,LIME (ALL),"[0.005925735576459342, 0.005582016293867356, 0.00581934240859402, 0.00636688148392651, 0.13468308419928812, 0.0058298449668653714, 0.008100828098721336, 0.005628859772976033, 0.006099547330325517, 0.007006651705613995, 0.19222792584332404, 0.013120526694423259, 0.007461982116554433, 0.006193904693558563, 0.005887457051207057, 0.006626765505173783, 0.006091713467532064, 0.006411937248173985, 0.006680402025278292, 0.006680631073795471, 0.00602586222927279, 0.006415140323400519]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,MLP,0.23992384578580292,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.04255319148936172, -0.029787234042553134, 0.0, 0.0, 0.0, 0.0, 0.11702127659574472, 0.014893617021276617, 0.0, 0.0, -0.008510638297872308, 0.0, 0.0021276595744681103, 0.004255319148936176, 0.0, 0.0, 0.002127659574468088, -0.004255319148936143]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,MLP,0.23992384578580292,SHAP,"[0.004965015574949141, 0.007160006929866172, 0.010150269494055507, 0.006270782184665742, 0.11840523002391004, 0.016303329499217457, 0.007528002078942592, 0.008400875931629198, 0.012920993902313766, 0.0061095577983141585, 0.1969011840950841, 0.08342410375879346, 0.005427950386330315, 0.012637545277252603, 0.009280866505589624, 0.009697863663585481, 0.007021210348584507, 0.010622481957626044, 0.0037283829784838483, 0.008886404894832257, 0.020195744306214836, 0.010068804945367943]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,MLP,0.23992384578580292,LIME (ALL),"[0.00862237469638326, 0.007981426314149708, 0.011434762906786211, 0.009559553364940927, 0.16820106415639277, 0.009327155603419712, 0.00836438518006165, 0.010943215454430517, 0.010187256428412157, 0.009085692561108421, 0.20018575996268784, 0.1038887652372877, 0.010216475668518098, 0.010843341055692565, 0.013466245771438063, 0.008316551408478944, 0.00949977755171597, 0.007545035009071255, 0.007812986093826404, 0.007243394828038855, 0.010848904966642342, 0.014269212570212873]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,SGD,0.07301857152759196,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.07446808510638299, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06595744680851064, -0.07021276595744681, 0.0, -0.004255319148936165, -0.017021276595744667, 0.0, 0.0, 0.0021276595744680856, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,SGD,0.07301857152759196,SHAP,"[0.01828083616540527, 0.023909552851154186, 0.03293312944256501, 0.014030953284432098, 0.3513655990171494, 0.021327168240075786, 0.029833751723208107, 0.027406024792185835, 0.03651446521936032, 0.02880694831130665, 0.7144784533514511, 0.31921951373411983, 0.02637413085638791, 0.03287764889053182, 0.1019555280440355, 0.018267163114505124, 0.015951873989077957, 0.04511237365780669, 0.022021131730603643, 0.022214756362484808, 0.043404506443529944, 0.02489806491156249]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,SGD,0.07301857152759196,LIME (ALL),"[0.0047876913123830874, 0.004696684739693982, 0.004966159980533857, 0.005125236951772742, 0.08241629973687367, 0.004600700007308456, 0.004927419764177604, 0.005745344982349477, 0.004500732128346698, 0.004546980687633747, 0.07013767169308614, 0.0386963650502743, 0.007140715050679999, 0.005420772239719273, 0.00474400914865505, 0.004333774507885846, 0.004254005062256621, 0.004626828443631863, 0.005316663583182316, 0.0038632190627339515, 0.004253723819215074, 0.00454953303937507]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,GNB,0.7980534707643983,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.014893617021276584, 0.008510638297872353, 0.0, 0.019148936170212783, 0.0, 0.0, 0.05319148936170211, 0.1319148936170213, 0.0, 0.06170212765957447, 0.03404255319148934, 0.0, 0.05744680851063829, 0.034042553191489355, 0.0, 0.0, 0.051063829787234026, 0.04255319148936169]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,GNB,0.7980534707643983,SHAP,"[0.011160279192277715, 0.012989198992322213, 0.013790493746171082, 0.012619139694164677, 0.028531374650175564, 0.01852346300736536, 0.018200662765322204, 0.026923705507774072, 0.006784575604563926, 0.005195878645534351, 0.010638876778012287, 0.28103110656581876, 0.015073844282625233, 0.04860189223310772, 0.07772162147765774, 0.008006895096206416, 0.05180597762582776, 0.016562225123191953, 0.00903730284162527, 0.006594478211783407, 0.01817837847416931, 0.011108503517318067]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,GNB,0.7980534707643983,LIME (ALL),"[0.0006267373761042896, 0.0006585827241562026, 0.0005664627611896777, 0.0006301720411930697, 0.0006079001118385849, 0.0005378711519596241, 0.0006196369839573169, 0.0006345699313752725, 0.0005524405811897464, 0.000621621229798162, 0.0007115537450450974, 0.0010521955137151554, 0.0006691568610909352, 0.0010631967972960091, 0.0009113239665065016, 0.0006908158614310166, 0.0006751797850180084, 0.0006708764678271066, 0.0005915842653863712, 0.0006610715438543675, 0.0009810631796677933, 0.0007702509689554414]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,BNB,0.525172640038249,Permutation Importance,"[0.0, 0.0, 0.11702127659574466, 0.021276595744680882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,BNB,0.525172640038249,SHAP,"[0.0, 0.002936176657266681, 0.20596214117315487, 0.009030721538408558, 0.0012855022460329525, 0.00018509008223656592, 0.0034457962699129194, 0.004463914927149242, 0.0016195191909020809, 0.0, 0.0013871796610810394, 0.008591274164629365, 0.001799657567686221, 0.0, 8.726622197254747e-05, 0.010819656432770329, 0.0, 0.0051984774915001634, 0.003932460035843989, 0.0126442771535501, 0.002282543780225417, 0.003639591733354448]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,BNB,0.525172640038249,LIME (ALL),"[0.000195350034485988, 0.0001926445721333603, 0.00019614239324358554, 0.0001953642529816455, 0.0001943708783447175, 0.00019319668786723013, 0.16203196020391883, 0.00019096394977108103, 0.00019686789342417268, 0.00019576672357204296, 0.0001931883945029295, 0.00020019806535347148, 7.007064755036176e-05, 0.00019499750199255625, 0.00019874833053032002, 0.00019555257646446792, 0.0001970420464380389, 0.00019863891469636537, 0.000195148165855462, 0.0002000207323581644, 0.00019734432043403135, 0.00019510665038049884]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,LR,0.78634307665136,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.2829787234042553, -0.017021276595744705, 0.002127659574468088, 0.002127659574468088, 0.0, 0.0, 0.24255319148936172, 0.3106382978723404, 0.0, 0.04255319148936171, 0.02127659574468086, 0.0, 0.002127659574468088, 0.002127659574468088, 0.0, 0.0, 0.012765957446808529, 0.002127659574468077]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,LR,0.78634307665136,SHAP,"[0.03491798728084575, 0.04382567390839183, 0.009243330906815993, 0.0334057807300055, 0.23494293215301915, 0.0341063023219303, 0.026025278372742204, 0.03283665318304909, 0.029041707553908915, 0.02833659600000512, 0.35237921717793635, 0.49606089514413654, 0.020031535880673832, 0.06789932961422795, 0.03639754687268291, 0.019529704032146798, 0.017295102614912003, 0.03730130984187393, 0.030625997701498087, 0.015315223202493271, 0.02889118521221102, 0.052750014584757005]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,LR,0.78634307665136,LIME (ALL),"[0.009483826047137739, 0.008347805920018065, 0.008073285334255928, 0.006876625772079792, 0.175327481792604, 0.007700735505420189, 0.008334746103679756, 0.007721902263793804, 0.009353078721267083, 0.00683734473623731, 0.11302403326668814, 0.11100209365617968, 0.00847557034236299, 0.009837221540694668, 0.012798512439825584, 0.006717206754250942, 0.006989002356085637, 0.0076154502312840745, 0.007918196664036701, 0.007130778443476021, 0.009425975908903093, 0.00952679857266599]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,SVC,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,SVC,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,SVC,0.0,LIME (ALL),"[0.007216105254494889, 0.004520462199029883, 0.00538579630937756, 0.006792032276617868, 0.20009414908246, 0.006386714648027315, 0.006468185684312562, 0.0068135769351596554, 0.0067956640028615485, 0.006379380379860965, 0.20271434052353582, 0.006150684021310383, 0.007700674317821807, 0.0066172017355392125, 0.007834739365437994, 0.007543909013634696, 0.006000737071810277, 0.0068460481532689205, 0.006009309583474972, 0.006317313885678284, 0.00634539400438254, 0.007043024514109408]"
3,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.7960372960373,1.0,100.0,0.07151947820687662,0.4190215905456446,88047.33450414898,399949.4951987945,114340.14489242448,520796.73651401274,RF,0.9399958946827166,Permutation Importance,"[0.012765957446808463, 0.0, -2.2204460492503132e-17, 0.002127659574468066, 0.0, 0.0, 0.0, -0.002127659574468088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468077, 0.01702127659574463, 0.0, 0.0, 0.0, -0.002127659574468088, -0.002127659574468088, -0.019148936170212794, -0.010638297872340441]"
