Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
11,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.70862470862471,1.0,100.0,0.07067933189712616,0.4198099513417393,90626.33013998256,411847.012392567,126623.40973700162,577571.0110568139,DNN2,-0.19710561684755223,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.17500000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12083333333333339, 0.02916666666666672, 0.0, 0.004166666666666674, 0.0, 0.0, 0.0, 0.016666666666666698, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.70862470862471,1.0,100.0,0.07067933189712616,0.4198099513417393,90626.33013998256,411847.012392567,126623.40973700162,577571.0110568139,DNN2,-0.19710561684755223,SHAP,"[0.0017370679656617475, 0.0011795204914722512, 0.0012341230538487956, 0.00259317249784739, 0.20326693515391933, 0.002354587893147094, 0.0, 0.0029726074958886088, 0.004402657819840722, 0.003993439866674211, 0.1562878213740806, 0.03421664018642575, 0.006641095201230854, 0.010514567122648063, 0.0042113845628034005, 0.0040479166764218815, 0.004238855702762095, 0.0025642446415689445, 0.004407184384755237, 0.00020352997144919705, 0.0055726972396677584, 0.002446268313703454]"
11,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.70862470862471,1.0,100.0,0.07067933189712616,0.4198099513417393,90626.33013998256,411847.012392567,126623.40973700162,577571.0110568139,DNN2,-0.19710561684755223,LIME (ALL),"[0.007913810512757484, 0.010425503056522638, 0.007838044464269153, 0.011072265289642315, 0.18318724572200265, 0.005817968113943668, 0.01083267000679024, 0.008835495589705923, 0.011734168297263281, 0.005913930909195935, 0.1986546589291107, 0.07774597374745353, 0.013064430082048857, 0.016966730061635918, 0.010316681404819448, 0.007539274859685845, 0.009762728356671128, 0.0088748137613376, 0.009236350081615155, 0.009872199835136392, 0.011269319961637147, 0.007266092313216856]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DT,1.0,Permutation Importance,"[0.11914893617021279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32765957446808514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DT,1.0,SHAP,"[0.0597412361137141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007281479415991485, 0.0, 0.00029811067907028224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28649425281252716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00040688079170400805]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DT,1.0,LIME (ALL),"[0.07781113444782806, 0.006817687168812489, 0.00804126096506026, 0.007264208745417345, 0.009090783464997613, 0.0076902474354883735, 0.010160068499220392, 0.007239235223836607, 0.007250064179612415, 0.007676923684144508, 0.00835042191010972, 0.008782839801592337, 0.010816315912621059, 0.010036431432585206, 0.23222337337890356, 0.006894932341850506, 0.006109555913460463, 0.008766538161093292, 0.008495111128987645, 0.00897691000889254, 0.009058358669076717, 0.008361342783630257]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,KNN,0.7482853579002061,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.22127659574468087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24680851063829787, 0.012765957446808519, 0.0, 0.002127659574468088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,KNN,0.7482853579002061,SHAP,"[0.0035120514042570783, 0.0011932513032407326, 0.0035169054958320294, 0.0025016932190554007, 0.16577993171998845, 0.0030848091364146083, 0.0025978709420086386, 0.005322209489688448, 0.00022941584189283606, 0.0009229708237125688, 0.349836794810378, 0.019777972323251666, 0.0011210659508536888, 0.0023738076464744173, 0.0036563277531081037, 0.003997336857227291, 0.0014095773490304388, 0.004399021566609543, 0.005689438142742891, 0.0016157420222111243, 0.006064131125232427, 0.0015792243210723082]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,KNN,0.7482853579002061,LIME (ALL),"[0.007486207756882697, 0.008713762033827385, 0.007165032233313359, 0.0064099886021064785, 0.14082014443455645, 0.006880349799357376, 0.007020978101689998, 0.006065859274332031, 0.008306960356764937, 0.006880489817881386, 0.19393203079083832, 0.022186103952670014, 0.007870623669495605, 0.006680196437864487, 0.00695861077001598, 0.007776332031305873, 0.008075974999090664, 0.006997146109020959, 0.006427114460053158, 0.007024385991558502, 0.006200304249391709, 0.007392457538779586]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,MLP,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004255319148936154, 0.0, 0.0, -0.006382978723404232, -0.014893617021276551, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004255319148936154, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,MLP,0.0,SHAP,"[0.0025793535138688003, 0.0016123404960891941, 0.0033762668949513515, 7.60767259897196e-05, 0.008097067344423423, 0.0034316367426867056, 0.0007818465171138256, 0.002847806117839928, 0.0015361945634405514, 0.0008357506415477596, 0.008021496342848532, 0.00444545071734326, 2.9754334018705995e-05, 0.0022018467208291745, 0.010974814640335758, 0.00131265080466515, 0.0007750387884695258, 0.002869008281134029, 0.0017370900143094058, 0.002762476673753599, 0.0003227018095240743, 0.002853236066712991]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,MLP,0.0,LIME (ALL),"[0.0014614138011390136, 0.0011161652984700637, 0.0010110070670810657, 0.0011977865300552852, 0.0022527581898748703, 0.0009374314620506176, 0.0014244327672559272, 0.0011098360488993645, 0.0012230320949417504, 0.0011067080329788205, 0.003646108490267873, 0.0034713675346172788, 0.001507862265673187, 0.0010510188584173193, 0.0015819403951305483, 0.001117309470949606, 0.0009682916553734922, 0.0011610598808196031, 0.0012984185847412177, 0.0009415285540428118, 0.0009818614536654345, 0.0010705607478063914]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,SGD,0.42483532525144413,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.02978723404255319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06595744680851061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,SGD,0.42483532525144413,SHAP,"[0.0, 0.0008608833553299634, 0.0, 0.0, 0.053155718044138316, 0.0, 0.0001059579607836944, 0.0, 0.0, 0.0, 0.054526141807125485, 0.003747699596292688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008487675201984634, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,SGD,0.42483532525144413,LIME (ALL),"[0.00426486247294016, 0.004738460832896421, 0.004937469793721097, 0.004930755815256335, 0.0576046952156309, 0.004764150293876959, 0.005585013444725589, 0.00412851622418897, 0.004058534488312928, 0.004325473839757235, 0.0705410377341887, 0.008335579875003038, 0.005711284193274256, 0.00442964225835113, 0.004982703202330719, 0.0039208643025104555, 0.003989809445187464, 0.00310851891363977, 0.004709973020017167, 0.0038816946687674964, 0.004038160663551285, 0.004202450170023338]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,GNB,0.623439220960622,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.004255319148936176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014893617021276584, 0.07446808510638295, 0.0, 0.03191489361702125, 0.01914893617021275, 0.0, 0.002127659574468066, -3.3306690738754695e-17, 0.0, 0.0, -0.01276595744680854, -0.017021276595744705]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,GNB,0.623439220960622,SHAP,"[0.002642855034860557, 0.0101702549926015, 0.0042419814556508865, 0.009466881581120962, 0.025645864569167794, 0.011768663699448323, 0.0020006514908651675, 0.00995536693771833, 0.010174897721749145, 0.006046301030370434, 0.00854523445960468, 0.37581743499683534, 0.0024073201714167295, 0.045734446582661896, 0.0409233385396832, 0.005272087821983011, 0.03176359619132625, 0.004396231974479059, 0.0072816694751254634, 0.007021515939271449, 0.02108061891251019, 0.009867098984945736]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,GNB,0.623439220960622,LIME (ALL),"[0.0006922189056409205, 0.0008120578681425922, 0.0006621674933908157, 0.0008106987925857947, 0.000750086335827782, 0.0009516365429308491, 0.0009694812338603854, 0.000762952518154828, 0.0007798653510760621, 0.0006694846407790576, 0.0013148966979536806, 0.0017680370582705566, 0.0008911119449423034, 0.0017885521369195784, 0.0015785073250768054, 0.000776374231136411, 0.0009174407941601941, 0.0010571876972189375, 0.0008789654973626021, 0.0007051716415231128, 0.0012744561884585998, 0.0012588836932436822]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,BNB,0.414214442120158,Permutation Importance,"[0.0, 0.0, 0.06382978723404253, 0.01702127659574467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,BNB,0.414214442120158,SHAP,"[0.0, 0.0, 0.08040533481909672, 0.004701048159626698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,BNB,0.414214442120158,LIME (ALL),"[0.001284525344444769, 0.00125251773675878, 0.0012371102408127008, 0.0825116816710259, 0.0014270022049724465, 0.001471321583600996, 0.13935024478592273, 0.001316149745169777, 0.001565304880492732, 0.001134787570633649, 0.0013918469491071808, 0.001632683961878134, 0.0018362924279637757, 0.0012565980525246312, 0.0011079118185188493, 0.0014289162543849332, 0.0012445389003044852, 0.0012350150614384018, 0.0012136306446211967, 0.0014372113926849894, 0.0014022641875889009, 0.0014370014396102016]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,LR,0.9446219969355175,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.3042553191489362, 0.08723404255319146, 0.0, 0.0, 0.0, 0.0, 0.2595744680851063, 0.16382978723404257, 0.0, 0.029787234042553144, 0.03404255319148932, 0.0, 0.008510638297872308, 0.014893617021276551, 0.0, 0.0, 0.01702127659574463, 0.014893617021276551]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,LR,0.9446219969355175,SHAP,"[0.011571158359439742, 0.010560060911239726, 0.008223039286961721, 0.008074696960550734, 0.17517586095290794, 0.05101856433995879, 0.008634459578449903, 0.0064889963571274235, 0.014289069292603472, 0.005943510932862218, 0.18962090556507788, 0.21797990271869616, 0.006755703348329141, 0.027935786639079866, 0.03800401207107485, 0.008691303953770133, 0.005070576996055957, 0.018395520906839657, 0.01166243052476162, 0.013816737582616291, 0.025068964761599897, 0.015249795370095787]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,LR,0.9446219969355175,LIME (ALL),"[0.008406749189463512, 0.007179017302507072, 0.007074935675482998, 0.00763833383105231, 0.17320247812383854, 0.006772860772937479, 0.010051148949611234, 0.0066237644174349615, 0.006917905240605085, 0.006343704281560689, 0.10338460678423694, 0.07231992850176389, 0.010374823619037426, 0.024337000337007655, 0.03167471672592542, 0.00638336787504853, 0.007949616014266248, 0.014978420339121744, 0.006654697792958045, 0.0068574730603197355, 0.009140022761645583, 0.006987303893764974]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,SVC,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,SVC,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,SVC,0.0,LIME (ALL),"[0.003761123845468065, 0.004812641634449809, 0.003928237893321322, 0.0049486627037714885, 0.15191368532197033, 0.004753928913744037, 0.005972252755423944, 0.0060537621894337, 0.0047402560456189366, 0.004009607249946654, 0.15248918929142358, 0.006326179340148653, 0.0054391029122791736, 0.005029332539561094, 0.004919344042601897, 0.0042456335366551695, 0.0046250211568016975, 0.005366817422335242, 0.0046807208284849935, 0.004759562201122007, 0.005408586705261153, 0.004464761766479124]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,RF,1.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012765957446808529, 0.0, 0.014893617021276617, 0.02978723404255318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,RF,1.0,SHAP,"[0.03280597394818121, 0.01207882144885333, 0.056648240151397314, 0.057115916354033326, 0.020381876290110127, 0.014636664737640123, 0.015152754544866814, 0.020994870869550056, 0.01036757318979663, 0.012868498196725189, 0.008809899694024431, 0.056622986417235496, 0.021867769928928395, 0.05899804435732717, 0.06157867926539114, 0.011714645169909775, 0.020509703882071875, 0.0154338522956837, 0.025422933534890592, 0.027096945258137627, 0.017306381812926225, 0.016255613152622122]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,RF,1.0,LIME (ALL),"[0.01121703368824058, 0.018090905782449443, 0.01631254616828861, 0.02267771613784135, 0.005266232237966371, 0.003513045559413057, 0.0034927354818154437, 0.01336258041112976, 0.004303294540832768, 0.011540099905385983, 0.0018488119068243128, 0.026370021201993343, 0.013935559562639093, 0.0229733830053704, 0.030810472562932515, 0.026911123580116554, 0.006227646523488081, 0.002023052146791559, 0.0036158878622669396, 0.0038586712185030556, 0.007544501583645659, 0.001749540449929502]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,VC,1.0,Permutation Importance,"[0.11063829787234043, 0.0, 0.0, 0.0, 0.057446808510638284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04680851063829785, 0.12765957446808512, 0.0063829787234042645, 0.05957446808510637, 0.16595744680851063, 0.0, 0.025531914893617013, 0.002127659574468088, 0.0, 0.0, 0.01702127659574467, 0.008510638297872353]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,VC,1.0,SHAP,"[0.0513362381207665, 0.004347327166754861, 0.0034852131986138606, 0.004734795137666761, 0.014584691265035426, 0.001843984683624848, 0.0016717748099914199, 0.002492234319866646, 0.009135338821153107, 0.005893747065182243, 0.02113898247458078, 0.0921355388884385, 0.0008642675112629293, 0.017973743656220263, 0.11396428216716298, 0.0042479186453427435, 0.011358990488018071, 0.0017904940915484892, 0.004455501952434253, 0.0019423232829289911, 0.0024146171572613615, 0.005807724125889718]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,VC,1.0,LIME (ALL),"[0.026393854462342537, 0.0026245309492082336, 0.0027101233464971635, 0.0026122291497128816, 0.01957162816538608, 0.0034293028277383683, 0.00357295432755485, 0.003566744131658735, 0.003313711595747801, 0.0030240988781829146, 0.024034550714177746, 0.00441518115578035, 0.003738393085114868, 0.002586307922164198, 0.0779935209380429, 0.0024519468755927845, 0.0028311437005482725, 0.002704545486315641, 0.0029612663544944747, 0.003442556850319942, 0.002943446076637342, 0.002765806155798932]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,BC,1.0,Permutation Importance,"[0.034042553191489355, 0.004255319148936176, 0.017021276595744705, 0.017021276595744705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012765957446808529, 0.0, 0.0, 0.0, 0.3021276595744681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,BC,1.0,SHAP,"[0.0243356746202329, 0.01641629205149793, 0.00679287445552981, 0.01863240325899443, 0.01193685080575188, 0.004406878219220491, 0.005058076271320192, 0.003659875502170309, 0.011183351554308647, 0.009771675436179503, 0.01369561376600002, 0.003984696140870226, 0.004594216573159702, 0.013652860342477688, 0.31954836661992947, 0.0029687297378191086, 0.006192631937569584, 0.0037976655804844344, 0.0028742761256565215, 0.0101678671944678, 0.014331337017615384, 0.0070529452882973935]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,BC,1.0,LIME (ALL),"[0.03439496002754413, 0.03779409029338705, 0.00828226050145314, 0.03189856965678511, 0.0035469294577382474, 0.0035137790072742024, 0.004501037306834438, 0.0034789191774478264, 0.017963857868303904, 0.0026960547363628438, 0.009052201182103268, 0.05165191820826574, 0.005546746161959333, 0.0035569405624422674, 0.09828826912660762, 0.0035051571296541404, 0.0036743113123299943, 0.0036803469874877957, 0.0037739877524106042, 0.003569139195909382, 0.003433614690590839, 0.009740281078826898]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,ABC,0.9416991087043545,Permutation Importance,"[0.0, 0.08510638297872337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002127659574468077, 0.0, 0.0, 0.274468085106383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,ABC,0.9416991087043545,SHAP,"[0.004484453065059422, 0.05800912848841351, 0.030807257594582006, 0.0068593909453558985, 0.0056166823177516804, 0.0018573102094508744, 0.0010700052911906614, 0.006085846049039291, 0.003289757152391912, 0.004018640462850264, 0.010378893543828937, 0.019554580563067896, 0.0054858813556508375, 0.002547531126897363, 0.30059238781705483, 0.0053725315142538485, 0.0013313927243346186, 0.005406964404816066, 0.00417982523497005, 0.005073153452278839, 0.006121069625690649, 0.007980826581129882]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,ABC,0.9416991087043545,LIME (ALL),"[0.004156693350236184, 0.08705360646452143, 0.0054406559896614925, 0.004826652597788444, 0.005550814500949448, 0.00477064694234789, 0.00761532713659672, 0.005116311741656475, 0.004958890022624271, 0.0046895738167359695, 0.004716099185263305, 0.006254753333801606, 0.0065883522499797145, 0.005687120473420055, 0.08653865207380125, 0.005431187889274866, 0.005126056250312944, 0.004542457328797494, 0.005312784349817923, 0.0056015855687569895, 0.005957522101645759, 0.004950844242958712]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DNN1,-0.18248169771963152,Permutation Importance,"[0.014893617021276617, 0.0, 0.0, 0.0, 0.24042553191489366, 0.0638297872340426, 0.0, 0.010638297872340441, 0.002127659574468088, 0.014893617021276617, 0.25106382978723407, 0.148936170212766, 0.0, 0.0361702127659575, 0.051063829787234095, 0.0063829787234042645, 0.03191489361702132, 0.025531914893617058, 0.0, 0.004255319148936176, 0.01702127659574474, 0.004255319148936188]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DNN1,-0.18248169771963152,SHAP,"[0.014414078922974244, 0.004185869675190607, 0.015459368847909837, 0.009539159847213598, 0.2587643474758094, 0.022231252333723674, 0.015459538433953155, 0.010601176687660524, 0.013930725350620093, 0.01262108524252008, 0.3179755656245293, 0.15206728523100266, 0.011771252391550118, 0.01968768635171206, 0.06196025150895652, 0.015594804871056987, 0.021135946851207343, 0.009938501736186713, 0.009947234420560148, 0.00385767913305003, 0.009280149095579934, 0.006784199532043459]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DNN1,-0.18248169771963152,LIME (ALL),"[0.00360237602984414, 0.004407157894876087, 0.003911525047277162, 0.005217414023253247, 0.03520504868652627, 0.007328639958877373, 0.005664292135489354, 0.004991205518397829, 0.004160823406682293, 0.0035420967565798233, 0.041183527782828924, 0.030906035245149358, 0.004774821488262533, 0.006053263029118384, 0.0139484595899894, 0.004757905748367517, 0.005844225726480426, 0.004912198404054823, 0.004086502132649766, 0.0038624548364723362, 0.004277611003249849, 0.004498683072590154]"
11,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06858997961467128,0.41991731895663964,75822.18165261799,343558.42126233346,113559.79199307492,517277.1966081031,DNN2,0.22834898732265121,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.010638297872340375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019148936170212783, 0.0, 0.0, -0.029787234042553123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004255319148936154, -0.002127659574468077]"
