Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,MLP,0.8234267623765222,SHAP,"[0.3782751155496441, 0.5717697962229692, 0.4164489004827647, 0.1326346332358892, 0.2147829605101194, 0.23953689254626823, 0.545297246281342, 0.1159930889314338, 0.10272269094151412, 0.5246436677468777, 1.0080440924837568, 0.6608086933266363, 0.9979738832702126]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,MLP,0.8234267623765222,LIME (ALL),"[0.009754038261247351, 0.009248835842162977, 0.008422842729335096, 0.008437353659767367, 0.010388696943874738, 0.00933091008272378, 0.008340799302099055, 0.009137276669287119, 0.008073921010340731, 0.00885309215564506, 0.10770583488128521, 0.012895983951299926, 0.3985498987143071]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SGD,0.5385484423856786,Permutation Importance,"[0.11999999999999995, 0.04999999999999995, 0.011999999999999966, 0.0, 0.03199999999999994, 0.0019999999999999905, 0.05599999999999994, 0.0, 0.017999999999999915, 0.07799999999999996, 0.20999999999999996, 0.07199999999999995, 0.16799999999999995]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SGD,0.5385484423856786,SHAP,"[0.4670442693473347, 0.12781549361964373, 0.18313635390600283, 0.06287538701245649, 0.30089902863322765, 0.0827073220068999, 0.4070886267376343, 0.09304291656169981, 0.08237421075764904, 0.5902128837183581, 1.0196097849584296, 0.4468898694599331, 1.2591783525737077]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SGD,0.5385484423856786,LIME (ALL),"[0.008453892088296285, 0.009039594837197707, 0.009117566434254492, 0.008226756038096352, 0.008588052300691618, 0.008951889889167348, 0.010207384715735181, 0.008125124610183707, 0.009428171405767473, 0.012562466694858221, 0.1095230016207894, 0.01626516004340954, 0.4039374291893173]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,GNB,0.9778181173951912,Permutation Importance,"[0.016000000000000014, 0.26799999999999996, 0.23999999999999994, 0.15799999999999997, 0.182, 0.176, 0.11400000000000002, 0.15599999999999997, 0.07199999999999998, 0.05399999999999997, 0.26, 0.12600000000000003, 0.23999999999999994]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,GNB,0.9778181173951912,SHAP,"[0.09585715962368266, 0.34460106855300915, 1.015333177240574, 0.13958221618468195, 0.21068660287334715, 0.26139425632128066, 0.11490118356887344, 0.13377273177733937, 0.2103599414871737, 0.2718173003154818, 0.30487487065393476, 0.18513935386953217, 0.4454350637950645]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,GNB,0.9778181173951912,LIME (ALL),"[0.007893170670248929, 0.03357291136198379, 0.07727004225319038, 0.024221613457746306, 0.00532759777081347, 0.0053365099318927744, 0.006504904122785705, 0.02931597652599238, 0.024299198128171128, 0.00985249824785013, 0.04043784816725312, 0.035683532627124086, 0.04950325500590544]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BNB,0.08390131796985204,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018, 0.0, 0.0, 0.01799999999999999, 0.0, 0.0, 0.0]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BNB,0.08390131796985204,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27000000000000024, 0.0, 0.0, 0.039599999999999996, 0.0, 0.0, 0.059199999999999975]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BNB,0.08390131796985204,LIME (ALL),"[2.2921163579325767e-05, 2.4627063638669038e-05, 2.4397639356561956e-05, 2.388298885308111e-05, 2.283190917220386e-05, 2.3673302311991895e-05, 2.4018389001015152e-05, 2.3341363751308905e-05, 2.4775923379122515e-05, 2.2599573437893417e-05, 2.3693198219585905e-05, 2.4118170690615835e-05, 2.1894991701135034e-05]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,LR,0.9117248557564421,Permutation Importance,"[0.038000000000000034, 0.026000000000000023, 0.05800000000000005, 0.0, 0.0, -0.0019999999999999905, 0.12800000000000003, 0.0, 0.0, 0.11800000000000002, 0.43000000000000005, 0.11600000000000006, 0.386]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,LR,0.9117248557564421,SHAP,"[0.3624103213815949, 0.5582645428558518, 0.46326700067867116, 0.07562581355588387, 0.14580916555498238, 0.09264727094224291, 0.3260287407844127, 0.08084183324336383, 0.0847214287321088, 0.31889909432572217, 1.0595213526960385, 0.3680557012619035, 0.670685612938551]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,LR,0.9117248557564421,LIME (ALL),"[0.009148206664809646, 0.008638762811275555, 0.010135451012306031, 0.007707414570691788, 0.009419368815681612, 0.007735834430208616, 0.0090098314034042, 0.008804318768672456, 0.007182590084018966, 0.008194249110841626, 0.128540522955527, 0.008237233122634661, 0.38488887830666507]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SVC,0.5157467800919305,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.172, 0.0, 0.26199999999999996]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SVC,0.5157467800919305,SHAP,"[0.002683317956274344, 0.010887130747109239, 0.0004866050320174401, 0.005443006254296373, 0.0034664293038781015, 0.0030752372411890117, 0.0010677078566786054, 0.0012200378782434385, 0.005607082565669661, 0.0065101721349155005, 0.3783746576834426, 0.061172608085599454, 0.4774968465620344]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SVC,0.5157467800919305,LIME (ALL),"[0.006433900089848133, 0.006973034912602093, 0.006675315399643999, 0.0061517634258066115, 0.007693038039035748, 0.006317634682303777, 0.006863125949282921, 0.0061037369890461005, 0.006327121494547684, 0.00650445156108428, 0.015121879739666298, 0.007408250935448835, 0.3453703523546567]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,RF,1.0,Permutation Importance,"[0.0, 0.044000000000000025, 0.0, 0.014000000000000012, 0.0, 0.0, 0.0, 0.0020000000000000018, 0.0, 0.0, 0.014000000000000012, 0.0, 0.0040000000000000036]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,RF,1.0,SHAP,"[0.08072407127433374, 0.40488930834624154, 0.32096451332873804, 0.3301777297534984, 0.2293795145134306, 0.1740112383026812, 0.09291226285006829, 0.37464139491920956, 0.2013627720133659, 0.06760313420358628, 0.29010756670175114, 0.28155313232738954, 0.6384270345250576]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,RF,1.0,LIME (ALL),"[0.0036833115379510868, 0.014466976280854606, 0.045178490067288794, 0.019077621905916987, 0.005365824195408149, 0.004102759356947234, 0.016587173904987988, 0.026001639955337916, 0.011345898540720996, 0.005356745883298204, 0.02883561543871625, 0.02755420609829555, 0.12940522247936048]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,VC,1.0,Permutation Importance,"[0.020000000000000018, 0.242, 0.194, 0.04200000000000002, 0.04400000000000004, 0.194, 0.07399999999999998, 0.020000000000000018, 0.0, 0.03400000000000003, 0.31599999999999995, 0.06000000000000002, 0.258]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,VC,1.0,SHAP,"[0.039659921878491364, 0.4175066000029954, 0.9408489118908828, 0.10887694570953478, 0.0701191308073677, 0.3623953187563963, 0.06908108993391046, 0.07714941094040871, 0.03957461464889165, 0.11045898799533743, 0.5358438123275908, 0.07358758832078156, 1.0111002371578472]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,VC,1.0,LIME (ALL),"[0.006332444968848168, 0.014904070195968445, 0.03592031850322199, 0.009044981970488251, 0.006906158357958507, 0.005207722393687797, 0.007145106326667479, 0.011464473465701642, 0.008934676358517465, 0.005427706812647482, 0.08466926697905576, 0.0167035652015419, 0.25169595870173483]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BC,1.0,Permutation Importance,"[0.0, 0.24000000000000005, 0.11400000000000002, 0.10200000000000001, 0.0, 0.0, 0.0, 0.042000000000000016, 0.0, 0.0, 0.0, 0.0, 0.03800000000000002]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BC,1.0,SHAP,"[0.07678137924840846, 0.24332342125467246, 0.8822899278694127, 0.75145362297145, 0.29240186184185857, 0.3564235041112531, 0.1627171219805689, 0.2941078493931764, 0.09305551803963075, 0.05098031477958818, 0.13647223730446165, 0.12961638161568698, 0.3768883663203529]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BC,1.0,LIME (ALL),"[0.004158977796431166, 0.03423644382840746, 0.13588222312356982, 0.027212771273178796, 0.0039666030848558576, 0.004309234003747436, 0.032091166666363975, 0.005628595740070165, 0.00843858437509564, 0.0037619382099814, 0.004855733494490751, 0.03155116190565087, 0.08152042515673232]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,ABC,0.9556361323246522,Permutation Importance,"[0.0, 0.25999999999999995, 0.17199999999999993, 0.23599999999999993, 0.17399999999999996, 0.0, 0.0, 0.08999999999999997, 0.0, 0.0, 0.30199999999999994, 0.0, 0.25599999999999995]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,ABC,0.9556361323246522,SHAP,"[0.011607465569268368, 0.39066176486851484, 0.6681926653060327, 0.49749683979387044, 0.3344358552248981, 0.011560247249387829, 0.013587608452400144, 0.12247735487197524, 0.006609882555140679, 0.01853319341921288, 0.753795495092359, 0.007137089818095966, 0.8819514215220936]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,ABC,0.9556361323246522,LIME (ALL),"[0.009248258248035204, 0.008948983278147603, 0.05670851441654004, 0.007708596924863542, 0.009255698520597258, 0.008780041798338125, 0.009851920416322563, 0.008170028793721505, 0.008808221477271663, 0.01009498378978677, 0.11753238554251165, 0.009550004724421543, 0.3302606011524669]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN1,0.5373894374152656,Permutation Importance,"[0.05399999999999994, 0.051999999999999935, 0.10399999999999995, -0.0020000000000000018, -0.012000000000000033, 0.005999999999999972, 0.12199999999999993, -0.004000000000000015, -0.018000000000000016, 0.047999999999999945, 0.20999999999999996, 0.12199999999999997, 0.2799999999999999]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN1,0.5373894374152656,SHAP,"[0.8192796920012134, 0.32013804846731275, 0.5460232484928113, 0.10527157736698911, 0.13810596822205262, 0.1137530551383899, 0.41660827364474357, 0.09442046452776355, 0.09616603095678206, 0.3690415943674939, 1.0163667279528585, 0.45173247259749094, 0.9306340378662015]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN1,0.5373894374152656,LIME (ALL),"[0.013200710186181243, 0.009246618682335695, 0.00884067012603282, 0.01068673388930818, 0.008686180560846198, 0.00792722899367963, 0.0196652198948077, 0.008736050540964524, 0.007278654479158423, 0.009625349711501726, 0.04955287988814312, 0.018665365994810314, 0.4454662663426225]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN2,0.3330573380915097,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10400000000000001, 0.0, 0.16799999999999998]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN2,0.3330573380915097,SHAP,"[0.3813878051783543, 0.08004692952990893, 0.07292588296612332, 0.02503866447824327, 0.03533495217632609, 0.02720177004804334, 0.17405773140907296, 0.03817706393366046, 0.04927421543736523, 0.2043885505152432, 1.1311743865593205, 0.0837613574133117, 0.5111774746718512]"
17,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN2,0.3330573380915097,LIME (ALL),"[0.00903854746144262, 0.005167895644749502, 0.005420660958370962, 0.0027709850771339044, 0.002600115141798961, 0.0030089966814065066, 0.009474804672703735, 0.0024127716123296034, 0.003128164899144724, 0.008684645194719743, 0.008442434684399293, 0.006238635609129949, 0.00783125225580162]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,DT,0.7800390029252438,Permutation Importance,"[0.0, 0.0, 0.04166666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20833333333333331, 0.0, 0.0, 0.13749999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,DT,0.7800390029252438,SHAP,"[0.0, 0.0, 0.02083333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,DT,0.7800390029252438,LIME (ALL),"[0.009800111862673211, 0.010284699711315204, 0.010546596507860157, 0.008814039374699692, 0.008151290607550344, 0.006634495115068861, 0.010045364587692935, 0.005177421841794763, 0.011810389214919115, 0.012521936352289003, 0.009542134906090951, 0.49629138790010513, 0.012957887801416637, 0.008889436441468265, 0.007227050314879834, 0.007146737743034406, 0.009331200426780137, 0.010734468927437324, 0.00868364714067939, 0.008126133545146503, 0.010746244892021613, 0.006476876637888419]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,KNN,0.6000300022501875,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.058333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1333333333333333, 0.016666666666666653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,KNN,0.6000300022501875,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0684148622066524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15029353261799194, 0.012863556517209796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001079738366287201, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,KNN,0.6000300022501875,LIME (ALL),"[0.003948972771264456, 0.003652359419622831, 0.0022063949228369123, 0.0031177528994446556, 0.07397413338167604, 0.0036772517133619054, 0.004441827168755853, 0.003030168638926002, 0.0034206100353670783, 0.0038919910841057333, 0.10007172480665949, 0.008142946400299082, 0.004098708317221104, 0.003489717972484969, 0.004013054756589943, 0.0048689445537081575, 0.003899473133910971, 0.0035075930881908173, 0.0039047981321475426, 0.0033274183701367858, 0.001957976354830716, 0.003763303233518171]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,MLP,0.1824298193505343,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.008333333333333293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666666666666, -0.03750000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033333333333333305, 0.0, 0.0, 0.033333333333333305, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,MLP,0.1824298193505343,SHAP,"[0.01209805883222831, 0.013306040560002771, 0.013314426622421478, 0.02524346754277201, 0.29286425296965324, 0.020182077623364287, 0.022403353700429746, 0.00935609802599398, 0.018334827543584346, 0.015464236263931168, 0.46160941197785976, 0.5430190775155688, 0.01077805200235797, 0.02921498726431354, 0.026517595021929827, 0.016331279156219684, 0.015687688021926938, 0.02048789258874841, 0.004436066461990068, 0.009256963658027166, 0.033802928227299404, 0.015354990809813536]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,MLP,0.1824298193505343,LIME (ALL),"[0.006636640555641991, 0.004059013776842041, 0.005771042070930363, 0.004504702407463303, 0.09588837323444067, 0.005010936768535606, 0.005256983682872993, 0.004383446681971889, 0.005343616714793307, 0.0050346988475825786, 0.08975609858080301, 0.027370818257377024, 0.00856713574940821, 0.007866729405903881, 0.005284459380363458, 0.005332465170126573, 0.0058901752824057395, 0.006405843925954784, 0.006703580706383619, 0.005991039583426957, 0.005914810882421011, 0.00547063284253057]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,SGD,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.008333333333333326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,SGD,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.046542904442478744, 0.0, 0.00033555088702147325, 0.0, 0.0, 0.0, 0.04687845532950024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,SGD,0.0,LIME (ALL),"[0.0045202119803717635, 0.005905076797947846, 0.005157716148637299, 0.0040892991257260045, 0.06103848936715786, 0.003713485611998219, 0.0059091573456439865, 0.003614481761697766, 0.005261534961047683, 0.004858295116370279, 0.07263623693394104, 0.005661063164178196, 0.006234524909213328, 0.0028976754545407828, 0.003679182533700052, 0.004451477236772422, 0.004315056410976163, 0.00444763985813305, 0.003488565681856536, 0.0042250381798531345, 0.0047065065682294375, 0.002144515204307072]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,GNB,0.5427287125678395,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04583333333333337, -0.004166666666666696, 0.0, -0.012500000000000044, -0.012500000000000056, 0.0, -0.004166666666666685, -0.04583333333333337, 0.0, 0.0, -0.0791666666666667, -0.054166666666666696]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,GNB,0.5427287125678395,SHAP,"[0.012723341124591949, 0.006731234492328107, 0.011879328057314958, 0.008314827161648072, 0.02053842407509374, 0.005070964556632795, 0.009128958105870102, 0.00533167996134273, 0.009760816556572958, 0.007743176524834731, 0.017618329528141005, 0.29640186833147336, 0.008546266861655792, 0.009276327459033213, 0.006061422281066262, 0.007935069434258707, 0.04799862428920513, 0.017203184439897597, 0.006183999748009161, 0.0061402538156469025, 0.02523243104306688, 0.02563474051179071]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,GNB,0.5427287125678395,LIME (ALL),"[0.0017870386060080724, 0.002170972993733401, 0.0020999346373078275, 0.00335213241985615, 0.0027973803090452654, 0.0021858665560466916, 0.002039934221503187, 0.0026160421465297244, 0.0027844344121495095, 0.0018988986469987493, 0.008337199223741739, 0.01444665760759697, 0.002605471206726108, 0.009412449151177187, 0.009200045788354429, 0.002294889981019101, 0.004264840744418616, 0.00515552166533242, 0.002350526677921794, 0.0015214198630402614, 0.010883446537212063, 0.008661588677844475]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,BNB,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.5920745920746,1.0,100.0,0.07447426746842371,0.4355205520444781,71575.54433652667,324127.8592348387,115864.94446918234,528519.0719174627,BNB,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
