Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SGD,0.748129120304381,LIME (ALL),"[0.010185067017555149, 0.007942978906899911, 0.007342038879346915, 0.00945232534022589, 0.008265222674012827, 0.008025776092813948, 0.008459765177721195, 0.007563750494563363, 0.008913745322871853, 0.007661485401979901, 0.08998044709296733, 0.06719403520294419, 0.32826460617045866]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,GNB,1.0,Permutation Importance,"[0.028000000000000025, 0.25, 0.22199999999999998, 0.14400000000000004, 0.186, 0.176, 0.15400000000000005, 0.14000000000000004, 0.086, 0.092, 0.2720000000000001, 0.14200000000000004, 0.26400000000000007]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,GNB,1.0,SHAP,"[0.07891520061213415, 0.3379988095998075, 1.0597422292074012, 0.12820220738492666, 0.17407246080285577, 0.2624603379563948, 0.18174080588758035, 0.16250794036672478, 0.1628700443143085, 0.24079742080270228, 0.3007993472068042, 0.25455636276324356, 0.44087647912686395]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,GNB,1.0,LIME (ALL),"[0.005376209400889221, 0.020402086621124103, 0.06887365802558426, 0.02400855694460521, 0.005523840696730505, 0.0057560206811348635, 0.005864675759037421, 0.028812671609724692, 0.029574443404622352, 0.013266701899472735, 0.036703238751684825, 0.03234862541172115, 0.034682286855116075]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BNB,0.18124843900231208,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066, 0.0, 0.0, 0.022, 0.0, 0.0, -0.003999999999999998]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BNB,0.18124843900231208,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18, 0.0, 0.0, 0.04, 0.0, 0.0, 0.12]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BNB,0.18124843900231208,LIME (ALL),"[3.388310334275978e-05, 2.9701933772038068e-05, 3.129747030760789e-05, 3.153190920742964e-05, 3.0493190194334163e-05, 3.0477936307031517e-05, 3.1333177575686157e-05, 3.179727157312091e-05, 2.8363113442575255e-05, 3.145993657920678e-05, 3.118198216873458e-05, 3.160186075852854e-05, 2.9854748843655988e-05]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,LR,0.9777894587172419,Permutation Importance,"[0.05399999999999999, 0.046000000000000006, 0.04799999999999999, 0.0, 0.0, 0.0, 0.13000000000000003, 0.0, 0.0, 0.14000000000000004, 0.458, 0.12199999999999997, 0.45599999999999996]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,LR,0.9777894587172419,SHAP,"[0.21722575140645584, 0.31940423261393824, 0.30789024923308544, 0.0508560259296119, 0.11007077760506023, 0.06517846164706127, 0.2665679411491266, 0.05771402633735841, 0.05079022641597111, 0.2989025731773893, 1.0442101688204852, 0.39585433469774606, 0.7602866215946901]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,LR,0.9777894587172419,LIME (ALL),"[0.009541874069030334, 0.009499879103722771, 0.00871788229069281, 0.009515233980702989, 0.009920181706885276, 0.009827055091544194, 0.010157621199464603, 0.008304531869104733, 0.00865708667793457, 0.008494279015651788, 0.06656297600044402, 0.008797896568847, 0.4476323753088667]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SVC,0.5434265087058457,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22000000000000003, 0.0, 0.28200000000000003]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SVC,0.5434265087058457,SHAP,"[0.004152462909328769, 0.004351513274241474, 0.00023988181631716092, 0.0001494318366246774, 0.0005849548280638827, 0.0, 0.0001599120350268232, 0.004547626863893074, 0.002946838800221843, 0.00010455756308166241, 0.3267370756732313, 0.03942630091391124, 0.5215927934404035]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,SVC,0.5434265087058457,LIME (ALL),"[0.00618791441112582, 0.006992634167043761, 0.006254326018033769, 0.005530583943944091, 0.006249661420191016, 0.0060257561883689135, 0.007263323839598541, 0.006186060391222655, 0.006881346239888108, 0.004676902507668018, 0.0325318885639649, 0.007553811234786905, 0.3223828785653972]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,RF,1.0,Permutation Importance,"[0.0, 0.0040000000000000036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008000000000000007, 0.0, 0.0, 0.0, 0.0, 0.008000000000000007]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,RF,1.0,SHAP,"[0.07966730891468575, 0.2974622755967548, 0.5098033696673661, 0.30504660843353654, 0.1492301408894928, 0.2666973481701856, 0.043424935559704635, 0.3985419157809277, 0.10654702339762973, 0.09086415469186088, 0.2279070049404332, 0.22074728928923842, 0.36851915748017333]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,RF,1.0,LIME (ALL),"[0.003528908612168793, 0.030838553673500028, 0.048091501461121365, 0.012907483475766651, 0.003468538741816611, 0.006394468671650785, 0.014130985195997132, 0.039913593744679725, 0.01113557391965104, 0.011846130804280541, 0.021878589906025772, 0.0269828993196121, 0.09813917801634348]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,VC,1.0,Permutation Importance,"[0.02400000000000002, 0.15000000000000002, 0.08, 0.044000000000000025, 0.030000000000000027, 0.15400000000000003, 0.066, 0.06000000000000002, 0.0, 0.03600000000000002, 0.288, 0.068, 0.20999999999999996]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,VC,1.0,SHAP,"[0.14635931373591843, 0.19250270418686066, 0.5779670435552905, 0.30494834199889226, 0.09306538854596283, 0.47713427890213034, 0.0972377202358613, 0.15360988041148718, 0.05770842376891228, 0.20852258537976792, 0.5923850107700185, 0.3140749877807003, 1.048623348235011]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,VC,1.0,LIME (ALL),"[0.005918602613254463, 0.01102755857656579, 0.0227448591590921, 0.031081031557183735, 0.0051367843344950394, 0.004253620792966806, 0.005555780157671054, 0.0112101068706222, 0.010420883643020408, 0.007243854332674453, 0.07526753815618464, 0.03481872084752442, 0.2127143226840606]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BC,1.0,Permutation Importance,"[0.0, 0.188, 0.0020000000000000018, 0.19, 0.0, 0.0040000000000000036, 0.0, 0.014000000000000012, 0.0, 0.0, 0.0020000000000000018, 0.0, 0.13000000000000003]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BC,1.0,SHAP,"[0.0771273414020552, 0.6807179500322285, 0.29130689457746745, 0.9770626845544855, 0.1404071237964689, 0.24792355716823664, 0.07093665607170217, 0.1737598986555333, 0.050835853322048694, 0.18225589318272423, 0.34883607994899934, 0.17969812699132529, 0.701088120761878]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,BC,1.0,LIME (ALL),"[0.003610154608232776, 0.011742976129525271, 0.06148877149953348, 0.03211465940819756, 0.004481977504083791, 0.004469604037241265, 0.01294950323378385, 0.011579017058536483, 0.00910024880512704, 0.004676507382533614, 0.045727438381050464, 0.010359744322420324, 0.17148030037708584]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,ABC,1.0,Permutation Importance,"[0.0, 0.23399999999999999, 0.0, 0.398, 0.20800000000000002, 0.0, 0.0, 0.08199999999999999, 0.0, 0.0, 0.316, 0.0, 0.262]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,ABC,1.0,SHAP,"[0.0011055514622858853, 0.3919116359197939, 0.0011528219968874336, 0.9291706694429565, 0.31946072860882957, 0.0003753824354788042, 0.004580835850520708, 0.13041005387418286, 0.0025907550399286296, 0.0022481230570196905, 0.8208731139223069, 0.004118391837071963, 0.9347569702412888]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,ABC,1.0,LIME (ALL),"[0.009016631323412683, 0.00797387197934022, 0.007438596369360166, 0.07571278423467533, 0.00775318829800188, 0.007334746485772722, 0.008525742457810072, 0.007982993357040032, 0.00892484095864937, 0.009443649752517071, 0.10365051640560313, 0.00947981770185884, 0.30076525495587747]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN1,0.35215952200615364,Permutation Importance,"[0.012, 0.016000000000000004, -0.0020000000000000018, 0.0, 0.006000000000000005, 0.0, -0.05800000000000001, 0.0, 0.0020000000000000018, -0.036, -0.005999999999999994, 0.061999999999999986, 0.21799999999999997]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN1,0.35215952200615364,SHAP,"[0.33161486493004155, 0.055157156973524565, 0.054797647311333936, 0.03602174642590351, 0.06808003057796996, 0.03443564323059899, 0.2498947726182838, 0.03600441764896595, 0.034258613630422374, 0.1599502952199132, 0.22556124251138063, 0.3676756487628512, 0.5639327233979458]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN1,0.35215952200615364,LIME (ALL),"[0.009674860829395292, 0.008637773263518009, 0.006944307879710657, 0.006091111699857953, 0.009238361067151271, 0.009391689064117052, 0.01658386376884057, 0.007046916894134724, 0.00846066459765183, 0.014275291818152468, 0.009181359300638127, 0.117241611855037, 0.35695708454568004]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN2,0.19627087076219232,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016000000000000007, 0.0, 0.0, 0.0, 0.088, 0.004000000000000001, 0.012000000000000007]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN2,0.19627087076219232,SHAP,"[0.010076712349784366, 0.007106142265010566, 0.009426830474375803, 0.008262813043049157, 0.006692345713472292, 0.005787055850570589, 0.04374710716212931, 0.008031793039548573, 0.00600386616612757, 0.012541120216824624, 0.24783207307243352, 0.05300933922377173, 1.750236066259523]"
5,KPI-KQI,1.0,115,50,13,0.5909090909090909,0.8849219467401286,3.1431390467242863,100.0,1.0,100.0,0.11575153256518715,0.3798163938371483,134.8119327468442,263.43384412536716,265.80498990607765,644.1522773211295,DNN2,0.19627087076219232,LIME (ALL),"[0.011438759853779542, 0.008741188088271073, 0.010971962634048925, 0.00841012920165256, 0.010803592249825496, 0.011832998766480212, 0.0688773353509945, 0.012169386295446075, 0.011925696484353123, 0.01188332040499045, 0.2937269091714513, 0.02602420737554951, 0.41105785633341485]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,DT,0.7623762376237624,Permutation Importance,"[0.07916666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24166666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,DT,0.7623762376237624,SHAP,"[0.07074699343603141, 5.9012548732945384e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33221262377180377, 0.0, 4.7344180832044535e-05, 0.001485445880069251, 0.0012068089430894342, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4899894411955075e-05]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,DT,0.7623762376237624,LIME (ALL),"[0.11738774923070201, 0.00948000881185363, 0.006035365822934589, 0.009766641878776055, 0.009431253850980557, 0.005822795670932652, 0.010563579846915645, 0.009113871161974074, 0.006304680022496377, 0.008203777341354237, 0.007790627898920253, 0.2554582319465262, 0.010913609864197246, 0.006698490344324348, 0.009507682035449818, 0.006869298034791225, 0.008937706981083414, 0.006916597984840287, 0.009879010928311232, 0.006231833433730475, 0.006989255829072381, 0.005872835075786949]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,KNN,0.5247524752475248,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.03333333333333337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18750000000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,KNN,0.5247524752475248,SHAP,"[0.0005830121266522324, 0.00010027832351015203, 0.0, 0.0, 0.06962228655216825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3851239376029414, 0.004759276371920493, 0.0, 0.00023790295744665732, 0.00018216773300831662, 0.0, 0.0, 0.0, 2.8247872035030936e-05, 0.0, 0.0, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,KNN,0.5247524752475248,LIME (ALL),"[0.005770107710519509, 0.0049863067353560575, 0.005073762830681943, 0.005378409443970243, 0.05286452672907954, 0.0033494360913387325, 0.007885009340232505, 0.006869162359026544, 0.005784873241600589, 0.005968777755881582, 0.28281323142126197, 0.00824335459939325, 0.0060688886457080345, 0.006806368080770141, 0.006313409476291242, 0.006092310561460017, 0.007688439698934023, 0.006141463373861184, 0.006184622071764459, 0.006219774269624129, 0.004377119169678286, 0.006477344934499239]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,MLP,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.008333333333333304, -0.004166666666666674, 0.0, 0.0, 0.0, 0.0, 0.1333333333333333, 0.020833333333333315, 0.0, 0.0, -0.02916666666666672, 0.0, 0.0, -0.00833333333333336, 0.0, 0.0, 0.0, 0.004166666666666663]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,MLP,0.0,SHAP,"[0.0, 0.0026059490515369242, 0.00040452659101726686, 0.0029684053627137517, 0.04346532596666372, 0.0, 0.0030543013676822273, 0.0, 0.0026285257141484826, 0.00011418832450940391, 0.15954845531203107, 0.09960001491501307, 0.006784639414346594, 0.0010397074039356447, 0.00026598783333544104, 0.0, 0.003937773783545908, 0.0013148641050604326, 0.0, 0.0016001507279905097, 0.0004184172294644254, 0.0068357753525638484]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,MLP,0.0,LIME (ALL),"[0.004551008088196772, 0.005294870392585486, 0.0031846731066733146, 0.005239855226880602, 0.022615629511273664, 0.003517540077627083, 0.006437308393959552, 0.004031344908955413, 0.003701083251586912, 0.0037043222814660674, 0.06454113041398875, 0.056483625845854646, 0.004412100891134291, 0.005421439384348504, 0.005438175512719066, 0.003959341158684185, 0.0046306581082399744, 0.0041223047818940445, 0.004735582572611415, 0.005250576276967802, 0.0037222763052026254, 0.0036199090009261282]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,SGD,0.2550127509563297,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.037499999999999964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07083333333333329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,SGD,0.2550127509563297,SHAP,"[0.0015517835182305645, 0.0, 0.002882670468368725, 0.0, 0.03564370329065871, 0.0, 0.0017344891692469193, 0.0, 0.001501606676705511, 0.0, 0.09316206875322765, 0.023701151335809193, 0.001115384946614246, 0.001521791680026096, 0.0034757126850592196, 0.007219625766637527, 0.0009475620544219407, 0.0, 0.0039291719437708145, 0.0007280531866563732, 0.0032281852848327214, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,SGD,0.2550127509563297,LIME (ALL),"[0.0045979834763751745, 0.005982320943144423, 0.005459517905052606, 0.0046905312732002154, 0.06765363836157412, 0.005288211071968346, 0.004336212212713391, 0.004782746308068465, 0.0047271013375953085, 0.004858103916012168, 0.09961474932416552, 0.004880262580155198, 0.004568936786384855, 0.0038656292819914105, 0.0036113268461555677, 0.0056639236490260815, 0.005942531799807961, 0.0052430756836331395, 0.004670334122694087, 0.006517887152701438, 0.005287298899785148, 0.0046317309128464665]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,GNB,0.6786378809950289,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.008333333333333337, 0.0, 0.0, 0.0, 0.004166666666666663, 0.0, 0.016666666666666673, 0.1, 0.0, 0.05833333333333333, 0.07083333333333333, 0.0, 0.016666666666666673, 0.008333333333333337, 0.0, 0.0, 0.016666666666666653, 0.004166666666666663]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,GNB,0.6786378809950289,SHAP,"[0.001869117581570049, 0.007171844581066299, 0.008259199872377254, 0.001313921435696474, 0.06981191206256622, 0.011935402047344007, 0.008219080803152425, 0.0015837133685330975, 0.0015298762081746291, 0.005823202191607449, 0.01201172381692348, 0.34205303474370435, 0.003401918047300017, 0.019150794997197757, 0.049792371565107206, 0.002562577095146089, 0.04808156106138358, 0.008878344559031632, 0.006871434460504827, 0.009019062443432696, 0.009851597738172253, 0.007475984186685512]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,GNB,0.6786378809950289,LIME (ALL),"[0.0003523715782420309, 0.00033209328649397974, 0.00033170795268948035, 0.00031681517893878823, 0.000307072180477243, 0.0003367550832083525, 0.00027549943921712584, 0.0003186853489859671, 0.00027280111235672086, 0.0003337720116831611, 0.0003445806781124689, 0.0004612768485760526, 0.0002753776975321567, 0.00042016494976107583, 0.0004477077754579696, 0.0003646549403019268, 0.000394847108726322, 0.0002862446236717399, 0.00029987072006532625, 0.0002912940745183783, 0.0003946164302641617, 0.00028285813959244414]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,BNB,0.41495919336326786,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,BNB,0.41495919336326786,SHAP,"[0.004075597280334838, 0.004879282372945646, 0.003915587257573313, 0.0, 0.0, 0.006806228241987355, 0.0, 0.0, 0.0, 0.0, 0.0061931191960347765, 0.011538091007408227, 0.0, 0.0, 0.0, 0.007423581626550803, 0.002269211838407135, 0.008281302337147889, 0.0, 0.02516127862944513, 0.0, 0.0027900535454982167]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,BNB,0.41495919336326786,LIME (ALL),"[0.00035734269356757156, 0.00019648046671929729, 0.00027118268201794664, 0.0257189470861578, 0.0003170297609770826, 0.0003819043060380365, 0.047033558925118034, 0.0002800193670148392, 0.00027575352442833463, 0.0002745424114659023, 0.000352825718273663, 0.00033761984860057804, 0.0004265282028294575, 0.00039445646908217816, 0.0004243029952034636, 0.00034188411402406925, 0.0003041070885951818, 0.0002509467981210083, 0.00030495846548037037, 0.00036498330051074865, 0.00024080892275146206, 0.0003654467378066367]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,LR,0.896152772543719,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.15833333333333338, 0.033333333333333395, 0.0, 0.0, 0.0, 0.0, 0.08333333333333337, 0.275, 0.0, 0.04583333333333336, 0.02083333333333336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.53379953379954,1.0,100.0,0.06547276869244607,0.4290889873101447,67978.99103758785,308422.8564721802,102887.07939303067,469644.46072406037,LR,0.896152772543719,SHAP,"[0.020939106569881915, 0.017441972730601763, 0.013459515743101648, 0.014911107901255218, 0.11242494396259005, 0.044644938224479076, 0.013880965739685643, 0.015746091960045745, 0.0197730315045217, 0.022029245978485337, 0.11733759582697328, 0.46819314015745533, 0.019412792411391756, 0.10253687101433163, 0.03714929016399057, 0.02059549716759031, 0.0224064304555643, 0.026071977186160934, 0.03456984948099467, 0.015264578357088202, 0.019047450662234264, 0.010385307356329856]"
