Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,GNB,0.12367788477156585,Permutation Importance,"[7.680491551461111e-05, -0.00030721966205835005, -0.0006144393241167223, 0.001459293394777289, 0.002534562211981589, 0.008371735791090651, 0.008909370199692807, 0.007526881720430129, 0.0016897081413210669, -0.000384024577572939, 0.004531490015361012, 0.008678955453149029, -0.0012288786482334724, 0.0066820276497696115, 0.01712749615975425, 0.01513056835637483]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,GNB,0.12367788477156585,SHAP,"[0.025020137108633284, 0.02392044101649179, 0.020493053931131964, 0.0819690121247262, 0.04379071561348146, 0.06568950483463762, 0.04483976221060346, 0.053826473733731665, 0.05731107815066225, 0.06725408666595205, 0.04108708359879224, 0.07508088855643212, 0.01607472364435337, 0.02366312049622047, 0.07541649225527541, 0.1294184405607208]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,GNB,0.12367788477156585,LIME (ALL),"[0.014094850094341095, 0.02911183940507495, 0.0192211371778347, 0.052987276556076414, 0.0346444277482447, 0.048347568283147124, 0.02566847994500011, 0.040204595612092824, 0.10043528892241955, 0.04993296283962043, 0.03502798115913246, 0.0573757112827159, 0.15067344750255446, 0.24034127571572528, 0.2402069584334687, 0.08769648824300984]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,BNB,0.09509416147553076,Permutation Importance,"[0.0, 0.0001536098310291889, -0.0006912442396313168, 0.0, 0.0, 0.0, -0.0019201228878648001, 0.0012288786482335056, -0.0007680491551459057, 0.0, 0.0, 0.0, 0.0034562211981567005, 0.007910906298003104, 0.019892473118279595, 0.02012288786482337]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,BNB,0.09509416147553076,SHAP,"[0.0016949345096683147, 0.001447816513488771, 0.008762475941738967, 0.000773581370202593, 0.0009956567096622156, 0.0009925695332918454, 0.01441138966818722, 0.004987429310505478, 0.022715289269457057, 0.0009215441584317211, 0.0008058801225500508, 0.0012702929757208161, 0.2579445342342687, 0.03962625452493405, 0.047231826746747835, 0.06768967933160151]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,BNB,0.09509416147553076,LIME (ALL),"[0.00019685272202673543, 0.00020084488226022326, 0.00020152601828840258, 0.03248394312439781, 0.00019724551796826835, 0.00019676027373946884, 0.0002068399332409643, 0.000201960662229891, 0.00020277075032797636, 0.000197151429367298, 0.00020262650886868191, 0.00019180461668477075, 0.06601942981266955, 0.1233924820767443, 0.13931438636565405, 0.00019302538085875094]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,LR,0.03650848633310006,Permutation Importance,"[-0.0008448540706605279, 0.00460829493087557, -0.0009984639016897112, -0.002688172043010756, 0.0007680491551459251, 0.0005376344086021473, 0.0006144393241167362, 0.0005376344086021473, 7.680491551459167e-05, 0.004377880184331792, 0.0008448540706605167, 0.0006912442396313334, 0.0, 0.0, 0.0006144393241167334, 0.024039938556067585]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,LR,0.03650848633310006,SHAP,"[0.5244331855347931, 0.4003837228996257, 0.09577596309478935, 0.02778414609360374, 0.02511366322528745, 0.02640098623143012, 0.022121255700647335, 0.021944906210346796, 0.024683670020889927, 0.6823028997387103, 0.022663000076773288, 0.022652643166653268, 0.0024133627496443957, 0.0006164047508300279, 0.02524392637257667, 0.4827082804804381]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,LR,0.03650848633310006,LIME (ALL),"[0.05166645008575775, 0.036629093091169435, 0.01268404444486492, 0.0018866189702131059, 0.0018631079187531277, 0.0019074244226692427, 0.001863464707090309, 0.0018416067658876191, 0.0018860774252417605, 0.009778176252713445, 0.001963093312769154, 0.0018655197531399356, 0.0021926835452495547, 0.006753945467964808, 0.005140569039639589, 0.06544084908473692]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,SVC,0.0330061918296835,Permutation Importance,"[0.00714285714285714, 0.0007680491551459251, -0.00030721966205836946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0026113671274961615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011751152073732724]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,SVC,0.0330061918296835,SHAP,"[1.050526180319414, 0.010353417117272811, 0.020021933344161844, 0.007565682804822708, 0.00730462434101958, 0.006848588647220327, 0.0077535796500041365, 0.007166487796515655, 0.00750341346358903, 0.5190801678177807, 0.007430981407745912, 0.006925268349394337, 0.0008369663263636154, 4.781937528021649e-05, 0.008191893963970891, 0.2883584536979825]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,SVC,0.0330061918296835,LIME (ALL),"[0.0499223578209438, 0.012262790826686687, 0.014989273030988699, 0.001360323458221359, 0.0013692596005745721, 0.0013561717263755927, 0.0013123650856251353, 0.0013253667883391222, 0.0013818631153824877, 0.004711371284183944, 0.0013582050682839398, 0.0013280931596855708, 0.0015756677497764176, 0.0048121407087414764, 0.0034253314789090654, 0.04166832001900052]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,RF,0.542727326088278,Permutation Importance,"[0.031029185867895548, 0.2370967741935484, 0.23087557603686637, 0.002611367127496178, 0.022119815668202758, 0.017972350230414758, 0.006835637480798795, 0.046543778801843315, 0.010983102918586795, 0.0023809523809523838, 0.027419354838709675, 0.01927803379416284, 0.0009984639016897279, 0.0, 0.0063748079877112285, 0.04400921658986175]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,RF,0.542727326088278,SHAP,"[0.11789054286100388, 0.5033943807949212, 0.3099914175352532, 0.06362736911895178, 0.1424343213472665, 0.09479945357307852, 0.08796116065171837, 0.1230156934358437, 0.15011514742776208, 0.1006018103759589, 0.13347618603853983, 0.11289294752727388, 0.012083551817863929, 0.0007220410221543133, 0.05417440682582579, 0.12435078727198146]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,RF,0.542727326088278,LIME (ALL),"[0.014024560704649315, 0.043188744089725756, 0.03519257829997043, 0.0029459132319673287, 0.013542043840767891, 0.005061436366820338, 0.0058427510796061136, 0.01156089435957144, 0.015446949060441986, 0.008520234155146583, 0.025004445012455943, 0.011811139650284491, 0.009137740260746511, 0.00798733422894558, 0.036730142773767634, 0.02901517848208215]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,VC,0.2752963543835831,Permutation Importance,"[0.0023041474654377668, 0.08840245775729647, 0.06067588325652841, 0.004224270353302589, 0.006835637480798751, 0.01497695852534559, -0.0014592933947772779, 0.021044546850998457, 0.003993855606758812, 0.005376344086021489, 0.023579109062980007, 0.008064516129032246, 0.0013824884792626557, 0.0001536098310291667, 0.016436251920122873, 0.00821812596006143]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,VC,0.2752963543835831,SHAP,"[0.04417381327205393, 0.13270564830558357, 0.05481626759543438, 0.036622990850438485, 0.03430928446607756, 0.028142160285850305, 0.04155039568374664, 0.030436139000359134, 0.024899065936366847, 0.043818522372360474, 0.04657717271468878, 0.027537712911809387, 0.006046021452798449, 0.006773979723254901, 0.0485964245315362, 0.07355050418410955]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,VC,0.2752963543835831,LIME (ALL),"[0.01091490363667838, 0.013813498076901362, 0.0276928847790897, 0.018967390320005353, 0.011937016489539064, 0.026805686574946846, 0.010322055536723251, 0.016397868031681053, 0.031252456538944325, 0.0199843446702183, 0.02228808898140306, 0.016980587904728377, 0.050008707813890226, 0.08025949183665991, 0.08947626362479741, 0.041632003044553056]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,BC,0.501196593861669,Permutation Importance,"[0.033102918586789556, 0.2562980030721967, 0.24124423963133643, 0.0027649769585253448, 0.037403993855606776, 0.025960061443932436, 0.013748079877112152, 0.03855606758832567, 0.0056067588325653065, 0.020737327188940124, 0.043701996927803397, 0.026420890937019992, 0.0013824884792627001, -7.680491551459445e-05, 0.013287250384024596, 0.0360215053763441]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,BC,0.501196593861669,SHAP,"[0.1736012028738395, 0.8259637828468961, 0.3626126078375541, 0.05938584749750888, 0.12446281595226673, 0.10804796441222052, 0.08884484420204679, 0.13416587002670824, 0.11864604914938232, 0.10846805693432249, 0.15390190479911722, 0.14623360362419593, 0.010043722095253218, 0.0007441323771074808, 0.06759761323161677, 0.12900759435816525]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,BC,0.501196593861669,LIME (ALL),"[0.021428784453794196, 0.05939875680406743, 0.06929923696628626, 0.005055510078971652, 0.014820145316911655, 0.005774804283930097, 0.0058694383212288025, 0.010251195763930255, 0.005556183236828695, 0.013801670577180935, 0.0335307185849006, 0.018199323078248918, 0.010765282803644046, 0.017296505489379787, 0.024957118096789858, 0.029792203326351394]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,ABC,0.48111148663233144,Permutation Importance,"[0.049078341013824925, 0.2426267281105991, 0.24416282642089096, 0.0003072196620583778, 0.04546850998463905, 0.02849462365591403, -0.002457757296466945, 0.05345622119815672, 0.007296466973886362, 0.01920122887864827, 0.08018433179723507, 0.04677419354838712, 0.0, 0.0038402457757297113, 0.01958525345622123, 0.0361751152073733]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,ABC,0.48111148663233144,SHAP,"[0.16955301332118314, 0.8529121053328825, 0.38877437688200006, 0.05281021699429703, 0.13308377655759085, 0.1532587642421983, 0.08820724024514061, 0.13083396078077875, 0.06778807913845739, 0.08300866949532093, 0.19418955653220785, 0.16929553245332046, 0.0052370957578455005, 0.006054606246609107, 0.07222678884482052, 0.13655394788205438]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,ABC,0.48111148663233144,LIME (ALL),"[0.039265920389606634, 0.05342874999318464, 0.07961631200834483, 0.009204932748736976, 0.009529292810701428, 0.016446833992630232, 0.009694006778796966, 0.015397076814038211, 0.010375566535709181, 0.020215727529034336, 0.04289448473329338, 0.024333843829128284, 0.010282877290359572, 0.03296882066362073, 0.03239896401072545, 0.04569912554483881]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,DNN1,-0.017964832431767434,Permutation Importance,"[0.01827956989247309, -0.0012288786482335112, 0.02296466973886327, 0.009293394777265724, -0.0018433179723502501, 0.0029185867895545115, -0.0026881720430107724, 0.030107526881720397, 0.0023041474654377668, 0.03963133640552993, -0.005837173579109084, 0.0040706605222734, -0.00030721966205839445, 0.0063748079877111955, 0.017204301075268796, 0.01612903225806449]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,DNN1,-0.017964832431767434,SHAP,"[0.397986258442907, 0.1061906635213056, 0.1489980061180351, 0.15602251127351469, 0.07077189029507061, 0.061039512441535174, 0.11854596519224167, 0.3513509566870173, 0.06796520081797584, 0.2974143195069866, 0.07452766430537196, 0.08505739705347556, 0.027878456780870774, 0.014461568551654928, 0.08634319039397022, 0.25114694230784523]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,DNN1,-0.017964832431767434,LIME (ALL),"[0.16433434672254185, 0.09738755739923388, 0.07275397034531672, 0.06050435817353971, 0.03791311162210662, 0.021322288976009903, 0.03512398857390229, 0.06040965999889867, 0.01118645025034048, 0.09901893788474665, 0.045403195652478134, 0.021874262772408063, 0.10014454251888173, 0.08484581934740788, 0.24221305325250497, 0.17383124839764527]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,DNN2,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,DNN2,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,IoT-APD,0.4,3037,1301,16,0.7525987525987526,0.7982390918089913,2.3154042650700624,100.0,0.9271555996035679,100.0,0.17234894297218917,0.3293374588180497,32.175866431205705,84.67868435720038,17.686024171549413,39.80563182403623,DNN2,0.0,LIME (ALL),"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,DT,0.4950679843115615,Permutation Importance,"[0.06067588325652836, 0.26129032258064505, 0.2582181259600614, 0.001894521249359904, 0.06379928315412184, 0.03630312339989755, 0.0024065540194571967, 0.0717869943676395, 0.015565796210957461, 0.010752688172042956, 0.05934459805427543, 0.0362007168458781, 0.0, 0.0, 0.01720430107526877, 0.037173579109062924]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,DT,0.4950679843115615,SHAP,"[0.18403739043991618, 0.6976278041253919, 0.3841156443030145, 0.05154017588877551, 0.1613124281204493, 0.10273021356975022, 0.10341459888214953, 0.17733904446703874, 0.13161464338243667, 0.07838671673638642, 0.1750612102138871, 0.09617683825202616, 0.00581912012670582, 0.0013704414309022195, 0.07267084722070445, 0.11308319477024545]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,DT,0.4950679843115615,LIME (ALL),"[0.05625918206760626, 0.09431248017366384, 0.08948513163596156, 0.009882104046638154, 0.043335662227608665, 0.01067238193712964, 0.011732921361730179, 0.015371044725056958, 0.01463298492285933, 0.013655826658485944, 0.048290395366042675, 0.014957720286801519, 0.011838179772585174, 0.039334883425045486, 0.03754002118232417, 0.042526207634614156]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,KNN,0.1577093032951044,Permutation Importance,"[0.06236559139784944, 0.009779825908858142, 0.030773169482846873, 5.120327700972593e-05, -0.00010240655401947408, 0.00035842293906807596, -0.0006144393241167556, 0.0007680491551459112, 0.0, 0.06364567332309265, -0.00015360983102920002, 0.0006656426011264482, 0.0, 0.0, 0.0, 0.08013312852022526]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,KNN,0.1577093032951044,SHAP,"[0.412266511991385, 0.22758839647898838, 0.17488860561573838, 0.03369713408170086, 0.03221353839767261, 0.03288158472578484, 0.034038891136998206, 0.0364345492135039, 0.03352175629777794, 0.47773983021015, 0.03449547867295439, 0.03765597648884367, 0.00684009609801067, 0.00044258536921083937, 0.03252551449277757, 0.3123161424473834]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,KNN,0.1577093032951044,LIME (ALL),"[0.053214861179029946, 0.012325248971453923, 0.010868115101460716, 0.005984161661388374, 0.005932912386144426, 0.006024573826702321, 0.00617547829963596, 0.006004096565651922, 0.006019131194259995, 0.041349795907254475, 0.00616381535256179, 0.00608403441341658, 0.007014151311236272, 0.023461418000783125, 0.015507335321511261, 0.0904641058612107]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,MLP,0.18641656337795484,Permutation Importance,"[0.0611879160266257, 0.032923707117255493, 0.01776753712237582, 0.0058883768561187825, 0.0064516129032258, 0.0014848950332821188, 0.008090117767537125, 0.0017409114183307595, 0.0011776753712237464, 0.03988735279057858, 0.004557091653865836, 0.0012288786482334778, 0.0073220686123911805, 0.001638504864311302, 0.022785458269329227, 0.08376856118791602]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,MLP,0.18641656337795484,SHAP,"[0.4407953468165767, 0.3214945782900653, 0.23402952620446305, 0.23565133376075414, 0.09834327378473243, 0.08173339318783206, 0.11272047283682196, 0.15983470119913473, 0.08153815419448084, 0.5213702757115418, 0.12367324143825963, 0.09854554572803727, 0.0290103922512247, 0.0021463849735759597, 0.13445993028482703, 0.3660047870935974]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,MLP,0.18641656337795484,LIME (ALL),"[0.13251857827586203, 0.06944767299196146, 0.0389253041510254, 0.08728544335475148, 0.008374084672838693, 0.009768602396416986, 0.008792232601783953, 0.016868955936047373, 0.007177391267398064, 0.09987397028107242, 0.014394867618357851, 0.018229423865700062, 0.05534105228351981, 0.10967056946972034, 0.22789083413905073, 0.13535881807083708]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,SGD,0.059179408756184736,Permutation Importance,"[-0.005837173579109067, -0.0009216589861751167, -0.0018433179723502363, -0.00040962621607783245, 0.00015360983102918614, 0.0006144393241167446, 0.0015360983102918556, 0.001638504864311313, 0.00020481310803891484, -0.0033794162826420978, 5.120327700972871e-05, 0.0007680491551459306, 0.0, -5.120327700972871e-05, 5.120327700972871e-05, 0.02462877624167946]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,SGD,0.059179408756184736,SHAP,"[0.18134855393081373, 0.015907931374087577, 0.04975747908784471, 0.08725549639104199, 0.009585612564143498, 0.011064431631620603, 0.013571150392612792, 0.02212723051055812, 0.009597608537420862, 0.17745295623664228, 0.009799671332060706, 0.012169611061942788, 0.0011681657122501196, 0.0003538682004574331, 0.009942630213256972, 0.255059736458148]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,SGD,0.059179408756184736,LIME (ALL),"[3.6024083743457324e-05, 3.4111704318094656e-05, 3.474477745802343e-05, 3.0772697770289996e-05, 3.3126676987790514e-05, 3.393389148750316e-05, 3.169219437054362e-05, 3.553789919814218e-05, 3.1475495315351085e-05, 3.2452447282125577e-05, 3.3209619679348816e-05, 3.2350018547460314e-05, 2.7585031024211823e-05, 3.0569106726012175e-05, 1.8143356221411366e-05, 3.5166091162700146e-05]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,GNB,0.1258683352508542,Permutation Importance,"[0.0028161802355350374, 0.0016385048643112964, -0.00035842293906811483, -0.0005120327700973093, 0.003840245775729617, 0.0035842293906809763, 0.006605222734254956, -0.0006144393241167556, 0.0028161802355350595, 0.001484895033282102, 0.004608294930875556, 0.007475678443420347, -0.003072196620583739, 0.004505888376856082, 0.01781874039938554, 0.006963645673323066]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,GNB,0.1258683352508542,SHAP,"[0.07709677310475858, 0.05151069726117352, 0.035539555306485754, 0.11502864968504682, 0.07740524421622842, 0.1403679451703969, 0.06552323591383467, 0.14408852713364362, 0.045046781015702336, 0.11674907877586944, 0.07863590077412747, 0.1365770719593688, 0.03499004068722922, 0.014763175259455408, 0.10200118012193359, 0.20198084545505965]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,GNB,0.1258683352508542,LIME (ALL),"[0.015433171717180123, 0.03269744347970987, 0.019199301873760743, 0.08965863901489181, 0.03710669274799477, 0.05836575299458797, 0.02201571366699495, 0.04525634479869132, 0.07639637814936218, 0.07595943079174038, 0.03982986055109588, 0.07193295618173921, 0.13590570039639355, 0.33722484852380596, 0.341233016063115, 0.1290510418117292]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,BNB,0.08548210571351382,Permutation Importance,"[0.0, 5.120327700972038e-05, -0.0003072196620583778, 0.0, 0.0, 0.0, -0.0026113671274961836, -0.00015360983102920002, -0.004864311315924241, 0.0, 0.0, 0.0, 0.00081925243215564, 0.00506912442396312, 0.024116743471582165, 0.015873015873015855]"
7,IoT-APD,0.6,4555,1952,16,0.7519057519057519,0.7982240118802915,2.3153466812919627,100.0,0.9201596806387226,100.0,0.17240000158107405,0.3283456243277291,32.29710050996696,85.07854715968774,17.721152478943402,39.84046021168218,BNB,0.08548210571351382,SHAP,"[0.0003115296048453033, 0.0006224687147073689, 0.002228346304176119, 0.0008684664010377533, 0.0003686851239639586, 0.00044421138701436047, 0.0204191546128785, 0.007256343773802222, 0.04818544389970697, 0.0006201729607244321, 0.0007665959050275699, 0.0007411915043667847, 0.24832972402848932, 0.0326810025419799, 0.049777633081632605, 0.06596214832889234]"
