Seed,Dataset,Sample Size,attr_to_inst,class_ent,eq_num_attr,gravity,inst_to_attr,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_outliers,ns_ratio,Model,Model Parameters,Accuracy,Precision,Recall,F1 Score,MCC,XAI,Test F Relevance
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.7916666666666666,0.626736111111111,0.7916666666666666,0.6996124031007752,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.7916666666666666,0.626736111111111,0.7916666666666666,0.6996124031007752,0.0,LIME,"[0.0006405774043174171, 0.0010954943022241483, 0.08517343113024899, 0.0007442752676178112, 0.000877927840924678, 0.0006213289225810266, 0.0007768834877022009, 0.0010127906392596588, 0.0008721298877399005, 0.0010550348000823021, 0.000957703976947015, 0.0013808277153475271, 0.000991456390394567, 0.0006129093298608963, 0.0008238087275480349, 0.0009110481688976124, 0.0009083261442793608, 0.0007001786445572168, 0.0009179559681466326, 0.0011766636008453998, 0.0008167599834598508]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 25, 'max_depth': 20",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.8861386138613861,PI,"[0.010000000000000018, 0.03750000000000005, 0.03083333333333339, 0.0, 0.0, 0.0, 0.03750000000000007, 0.0, 0.005000000000000009, 0.0, 0.031666666666666725, -0.037499999999999964, 0.005000000000000009, 0.04083333333333341, 0.006666666666666678, 0.0, 0.0, 0.0383333333333334, 0.03916666666666674, 0.008333333333333349, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 25, 'max_depth': 20",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.8861386138613861,SHAP,"[0.016801847104515332, 0.11126979174894332, 0.07688225533237346, 0.015032745677991946, 0.02989805649990962, 0.025519687614825055, 0.020448808497320944, 0.01040634082591599, 0.02767213415609321, 0.015675303473508043, 0.055031443834861755, 0.04228970360688949, 0.03018099409209717, 0.07375518127316678, 0.02198008911452837, 0.005633768082340708, 0.011131341088173383, 0.04741787743139939, 0.051726281086886296, 0.021580711825006413, 0.021118651223698114]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 25, 'max_depth': 20",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.8861386138613861,LIME,"[0.02111541586639791, 0.10597863159568598, 0.0067790832174844376, 0.006189476106922648, 0.0020930838551318554, 0.0027354286637506233, 0.01634105631608143, 0.0017852601791356491, 0.04376835804734369, 0.002279051515882548, 0.0025129971681937947, 0.06287573446581919, 0.016128247425809622, 0.02343836815704095, 0.03756934414531492, 0.0024226118201211935, 0.004316709203921727, 0.013971787866502461, 0.0022801008604862514, 0.0045661968171818975, 0.005008566012808033]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,ExtraTrees,"'criterion': 'log_loss', 'max_features': None, 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.8861386138613861,PI,"[0.0191666666666667, 0.11750000000000005, 0.08250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003333333333333308, 0.0, 0.0, 0.005000000000000009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,ExtraTrees,"'criterion': 'log_loss', 'max_features': None, 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.8861386138613861,SHAP,"[0.0133298714788319, 0.20803221959011478, 0.1846231072542728, 0.011418025954607424, 0.0030842109866892546, 0.0052378224398275984, 0.004775624372093667, 0.004419617697901613, 0.0043983891543042716, 0.00240503426289686, 0.00019990230715700693, 0.02582175790120925, 0.0035535276966568046, 0.0071942594518592485, 0.0652691725661396, 0.004023030974261791, 0.0007808043887368388, 0.01289350741938595, 0.004896258055888153, 0.00998212850920007, 0.00686729682121907]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,ExtraTrees,"'criterion': 'log_loss', 'max_features': None, 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.8861386138613861,LIME,"[0.020188009769962257, 0.1337104089531991, 0.03482993960991858, 0.0027697393736586633, 0.0033034906461447927, 0.0020717726044787175, 0.0057061291635388525, 0.003071771028129344, 0.0019263507350030364, 0.0025329851939064675, 0.010055222116422579, 0.07708385281157591, 0.010150838260632794, 0.005421290617774019, 0.002084540955263192, 0.0025783991261262434, 0.0029370163482539163, 0.002109373601275807, 0.002337144492393033, 0.0028701821263411847, 0.0027196742995198573]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 100",0.875,0.8829365079365079,0.875,0.8562500000000001,0.60475395159103,PI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09416666666666666, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 100",0.875,0.8829365079365079,0.875,0.8562500000000001,0.60475395159103,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13541666666666666, 0.13541666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 100",0.875,0.8829365079365079,0.875,0.8562500000000001,0.60475395159103,LIME,"[0.009273514156352575, 0.0030245559062429925, 0.003883558661458253, 0.004415316885928301, 0.004553525024441659, 0.0037883038473136917, 0.003996990296392759, 0.0038134499009028788, 0.00453356721796096, 0.004894095869779636, 0.0687463688742782, 0.04108763245307039, 0.0035737053290374747, 0.004563807147008286, 0.00513730457069855, 0.0036920618791184585, 0.004264050973945552, 0.0031741489984874727, 0.004271764813755506, 0.0035841502853876483, 0.003954289086035741]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,GradientBoosting,"'criterion': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 15, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.03416666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06333333333333334, 0.004999999999999996, 0.0016666666666666653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,GradientBoosting,"'criterion': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 15, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.016176506182361005, 0.14052360962987934, 0.04612551831065933, 0.0060024593458887394, 0.01658025708948425, 0.03201608018527342, 0.0066314381662748645, 0.013936731147124072, 0.01740250000272296, 0.010549670219808488, 0.1644064529413969, 0.03577813518419927, 0.03628071560579944, 0.0318648010588981, 0.01752955986042386, 0.00793569707017507, 0.008466209038337265, 0.03632374983327912, 0.039319018927037055, 0.011933743256314739, 0.014995679016665394]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,GradientBoosting,"'criterion': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 15, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,LIME,"[0.002096882259137167, 0.007245026907480782, 0.0037191974835544504, 0.0017789994923591342, 0.0011275427548653662, 0.0013669953570746868, 0.004079397964128417, 0.0012904490651197446, 0.001452925433569471, 0.0013580804471141838, 0.007502270054019356, 0.0022564321861708874, 0.005635700133669483, 0.0020243303763034224, 0.00408866587331025, 0.0016578345166379435, 0.001977663342116545, 0.0015632061035004616, 0.001442100247503731, 0.0010445986731541068, 0.0016120858779036682]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,Bagging,"'max_samples': 1.0, 'n_estimators': 10",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.961936936936937,0.8969144025739325,PI,"[0.025000000000000036, 0.04166666666666675, -0.0049999999999999845, 0.035000000000000045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29333333333333333, 0.003333333333333339, 0.0, 0.0016666666666666696, -0.020833333333333304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,Bagging,"'max_samples': 1.0, 'n_estimators': 10",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.961936936936937,0.8969144025739325,SHAP,"[0.00901915422330623, 0.018820206954955336, 0.029383651171208974, 0.04486770180569446, 0.0010425582128362504, 0.0029461857226983114, 0.0024205175758296982, 0.0038833034866000322, 0.0011426080537406014, 0.005597532115182144, 0.40702386216086334, 0.015088660640496796, 0.0036807173322411907, 0.0034174380501808123, 0.029284763988316642, 0.001062324902310763, 0.001499539932038397, 0.002706288517342753, 0.0009637041003287371, 0.003524902190862525, 0.0022899656350201143]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,Bagging,"'max_samples': 1.0, 'n_estimators': 10",0.9583333333333334,0.9722222222222222,0.9583333333333334,0.961936936936937,0.8969144025739325,LIME,"[0.01277970105053719, 0.003236340757645881, 0.06681993673835815, 0.0620636808252922, 0.004495363809182719, 0.0039582758284374886, 0.0043515238681619064, 0.00456880380256821, 0.0036136301470445467, 0.0034073951934754376, 0.12317939270945914, 0.020483067437031613, 0.003511703803433037, 0.004110183722734907, 0.036005909344762915, 0.010493496619015606, 0.004638087554490053, 0.003760054091299933, 0.0023444192051964136, 0.004790783811127084, 0.0039659175254780086]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",0.7916666666666666,0.6837121212121212,0.7916666666666666,0.733739837398374,0.240012000900075,PI,"[0.0, 0.0, 0.0, 0.185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1458333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",0.7916666666666666,0.6837121212121212,0.7916666666666666,0.733739837398374,0.240012000900075,SHAP,"[0.0026297490453844486, 0.0, 0.0, 0.3214933404334335, 0.003340603369591534, 0.0, 0.0, 0.0028747739513092295, 0.0, 0.42718293435752036, 0.012484794748890818, 0.008121370851493557, 0.005125421594893843, 0.0, 0.0, 0.0008800186461725366, 0.0, 0.0017393680307799073, 0.00160764986893391, 0.004374251121180173, 0.0]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",0.7916666666666666,0.6837121212121212,0.7916666666666666,0.733739837398374,0.240012000900075,LIME,"[0.001731215210011846, 0.0012913123115395146, 0.0015468932843247364, 0.03706812265143577, 0.0015675904008136514, 0.001696541766394221, 0.0017884445461717176, 0.0015215834257050638, 0.0013845107267860615, 0.054065053820425694, 0.005706752400387468, 0.0019260992915170947, 0.0014603800639110065, 0.0015805954627957901, 0.001130902829704819, 0.001237640472986422, 0.0014156767379567324, 0.0013680520812169208, 0.0015510308789528889, 0.0013791213042940662, 0.0014228293750405399]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'silu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",0.7083333333333334,0.701388888888889,0.7083333333333334,0.6974474474474475,0.2402058977952236,PI,"[0.0, 0.0, 0.0, 0.2991666666666667, 0.010833333333333356, 0.0, 0.0016666666666666696, 0.0025000000000000066, 0.0, 0.24583333333333343, 0.003333333333333366, 0.0, 0.08083333333333337, -0.016666666666666635, 0.005000000000000009, 0.0241666666666667, -0.015833333333333297, 0.0, 0.0, -0.0016666666666666364, -0.004166666666666663]"
13,UNAC,0.2,0.2692307692307692,0.9694311548287494,3.406453509050155,1909122.126758305,3.7142857142857135,21,0,3,0.2285714285714286,78,0.0,17,5.500924788047422,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'silu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",0.7083333333333334,0.701388888888889,0.7083333333333334,0.6974474474474475,0.2402058977952236,SHAP,"[0.008500249899333115, 0.0030256450291959633, 0.011776034166636863, 0.3091986831925352, 0.003622357584839317, 0.013773598783806624, 0.013488953846963246, 0.012734242243597127, 0.0017613902259352237, 0.47931841373383827, 0.08220402668223019, 0.011244766510117058, 0.051181913458484773, 0.03791692008449671, 0.011587167380062607, 0.011633080395263201, 0.03351438401195547, 0.011891880314845804, 0.0028528460575700854, 0.04072381291649546, 0.018093510296350087]"
